Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217401,2021/09/28,2021/09/29,,,,,,,393.4000,198.3100,200.2700,1.0000,0,0,791.98
T0217401,2021/09/28,2021/09/29,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/09/28,Woodbridge,Ottawa,,,,,,,
T0217401,2021/09/28,2021/09/29,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/09/29,Ottawa,Woodbridge,,,,,,,
T0217691,2021/10/12,2021/10/13,,,,,,,788.2700,198.3100,152.2800,1.0000,0,0,1138.86
T0217691,2021/10/12,2021/10/13,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/10/12,Woodbridge,Ottawa,,,,,,,
T0217691,2021/10/12,2021/10/13,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/10/13,Ottawa,Woodbridge,,,,,,,
T0218336,2021/11/07,2021/11/09,,,,,,,398.1900,354.6600,265.0000,1.0000,0,0,1017.85
T0218336,2021/11/07,2021/11/09,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/11/07,Woodbridge,Ottawa,,,,,,,
T0218336,2021/11/07,2021/11/09,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/11/09,Ottawa,Woodbridge,,,,,,,
T0219654,2021/11/21,2021/11/26,,,,,,,862.3800,896.9600,475.6700,1.0000,0,0,2235.01
T0219654,2021/11/21,2021/11/26,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/11/21,Woodbridge,Ottawa,,,,,,,
T0219654,2021/11/21,2021/11/26,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Woodbridge,,,,,,,
T0219750,2021/12/01,2021/12/03,,,,,,,700.0800,187.8200,0.0000,1.0000,0,0,887.90
T0219750,2021/12/01,2021/12/03,"Tarantini, Maria",Employee,To travel to/from constituency and Ottawa,2021/12/01,Toronto,Ottawa,,,,,,,
T0219750,2021/12/01,2021/12/03,"Tarantini, Maria",Employee,To travel to/from constituency and Ottawa,2021/12/03,Ottawa,Toronto,,,,,,,
