Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215949,2021/09/25,2021/10/04,,,,,,,1125.7800,401.7900,846.8700,1.0000,0,0,2374.44
T0215949,2021/09/25,2021/10/04,"Dwivedi, Shanjeelin",Employee,To travel to/from constituency and Ottawa,2021/09/25,Langley (city),Ottawa,,,,,,,
T0215949,2021/09/25,2021/10/04,"Dwivedi, Shanjeelin",Employee,To travel to/from constituency and Ottawa,2021/10/04,Ottawa,Langley (city),,,,,,,
T0216627,2021/10/04,2021/10/08,,,,,,,1009.7800,0.0000,409.2900,1.0000,0,0,1419.07
T0216627,2021/10/04,2021/10/08,"Jansen, Tamara",Member,To travel to/from constituency and Ottawa,2021/10/04,Langley (city),Ottawa,,,,,,,
T0216628,2021/10/04,2021/10/08,,,,,,,956.2000,0.0000,0.0000,1.0000,0,0,956.20
T0216628,2021/10/04,2021/10/08,,Designated Traveller,To unite the family with the Member,2021/10/04,Langley (city),Ottawa,,,,,,,
T0216628,2021/10/04,2021/10/08,,Designated Traveller,To unite the family with the Member,2021/10/08,Ottawa,Langley (city),,,,,,,
T0216627,2021/10/04,2021/10/08,"Jansen, Tamara",Member,To travel to/from constituency and Ottawa,2021/10/08,Ottawa,Langley (city),,,,,,,
200527442,2021/11/01,2021/11/30,,,,,,,0.0000,728.2100,0.0000,0,0,0,728.21
200527442,2021/11/01,2021/11/30,"Jansen, Tamara",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
