Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215977,2021/08/01,2021/09/19,,,,,,,0.0000,1654.9500,0.0000,0,0,0,1654.95
T0215977,2021/08/01,2021/09/19,"McLean, Greg",Member,Secondary Residence,2021/08/20,Ottawa,Ottawa,,,,,,,
T0215977,2021/08/01,2021/09/19,"McLean, Greg",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
T0219879,2021/11/01,2021/11/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0219879,2021/11/01,2021/11/30,"McLean, Greg",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0219026,2021/11/17,2021/11/22,,,,,,,1163.5600,354.6600,209.6900,1.0000,0,0,1727.91
T0219026,2021/11/17,2021/11/22,"Pap, Shahinoor",Employee,To travel to/from constituency and Ottawa,2021/11/17,Calgary,Ottawa,,,,,,,
T0219026,2021/11/17,2021/11/22,"Pap, Shahinoor",Employee,To travel to/from constituency and Ottawa,2021/11/22,Ottawa,Calgary,,,,,,,
T0219313,2021/11/20,2021/12/19,,,,,,,0.0000,104.9500,0.0000,0,0,0,104.95
T0219313,2021/11/20,2021/12/19,"McLean, Greg",Member,Secondary Residence,2021/11/20,Ottawa,Ottawa,,,,,,,
T0219858,2021/11/28,2021/12/02,,,,,,,2371.8100,0.0000,353.3000,1.0000,0,0,2725.11
T0219858,2021/11/28,2021/12/02,"McLean, Greg",Member,To travel to/from constituency and Ottawa,2021/11/28,Calgary,Ottawa,,,,,,,
T0219858,2021/11/28,2021/12/02,"McLean, Greg",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Calgary,,,,,,,
