Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216444,2021/07/01,2021/09/01,,,,,,,0.0000,50.5400,0.0000,0,0,0,50.54
T0216444,2021/07/01,2021/09/01,"Romanado, Sherry",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
T0216444,2021/07/01,2021/09/01,"Romanado, Sherry",Member,Secondary Residence,2021/07/01,Ottawa,Ottawa,,,,,,,
T0216437,2021/08/01,2021/09/20,,,,,,,0.0000,285.9800,0.0000,0,0,0,285.98
T0216437,2021/08/01,2021/09/20,"Romanado, Sherry",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
T0216437,2021/08/01,2021/09/20,"Romanado, Sherry",Member,Secondary Residence,2021/09/01,Ottawa,Ottawa,,,,,,,
T0216440,2021/10/01,2021/10/31,,,,,,,0.0000,142.9900,0.0000,0,0,0,142.99
T0216440,2021/10/01,2021/10/31,"Romanado, Sherry",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0217213,2021/10/24,2021/10/28,,,,,,,271.1700,0.0000,373.5700,1.0000,0,0,644.74
T0217213,2021/10/24,2021/10/28,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/10/24,Greenfield Park,Ottawa,,,,,,,
T0217408,2021/10/24,2021/10/28,,,,,,,273.4500,541.4300,326.2500,1.0000,0,0,1141.13
T0217408,2021/10/24,2021/10/28,"Brigden, Catherine",Employee,To travel to/from constituency and Ottawa,2021/10/24,Greenfield Park,Ottawa,,,,,,,
T0217408,2021/10/24,2021/10/28,"Brigden, Catherine",Employee,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Greenfield Park,,,,,,,
T0217213,2021/10/24,2021/10/28,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Greenfield Park,,,,,,,
200524116,2021/11/01,2021/11/30,,,,,,,0.0000,1902.1000,0.0000,0,0,0,1902.10
200524116,2021/11/01,2021/11/30,"Romanado, Sherry",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0218100,2021/11/02,2021/11/04,,,,,,,268.4800,0.0000,202.2300,1.0000,0,0,470.71
T0218100,2021/11/02,2021/11/04,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/11/02,Greenfield Park,Ottawa,,,,,,,
T0218100,2021/11/02,2021/11/04,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/11/04,Ottawa,Greenfield Park,,,,,,,
T0217823,2021/11/03,2021/11/04,,,,,,,97.1800,135.3600,38.3500,0.5000,0,0,270.89
T0217823,2021/11/03,2021/11/04,"Brigden, Catherine",Employee,To travel to/from constituency and Ottawa,2021/11/03,Greenfield Park,Ottawa,,,,,,,
T0217823,2021/11/03,2021/11/04,"Brigden, Catherine",Employee,To travel to/from constituency and Ottawa,2021/11/04,Ottawa,Greenfield Park,,,,,,,
T0218102,2021/11/07,2021/11/09,,,,,,,34.9800,0.0000,135.6200,0.0000,0,0,170.60
T0218102,2021/11/07,2021/11/09,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/11/07,Greenfield Park,Ottawa,,,,,,,
T0218102,2021/11/07,2021/11/09,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/11/09,Ottawa,Greenfield Park,,,,,,,
T0220245,2021/11/20,2021/11/26,,,,,,,53.9800,0.0000,0.0000,0.5000,0,0,53.98
T0220245,2021/11/20,2021/11/26,,Designated Traveller,To unite the family with the Member,2021/11/26,Ottawa,Greenfield Park,,,,,,,
T0220244,2021/11/20,2021/11/26,,,,,,,283.6600,0.0000,487.2800,1.0000,0,0,770.94
T0220244,2021/11/20,2021/11/26,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/11/20,Greenfield Park,Ottawa,,,,,,,
T0220244,2021/11/20,2021/11/26,"Romanado, Sherry",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Greenfield Park,,,,,,,
T0220245,2021/11/20,2021/11/26,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/20,Greenfield Park,Ottawa,,,,,,,
T0219463,2021/11/21,2021/11/26,,,,,,,140.2300,676.7900,427.3700,0.5000,0,0,1244.39
T0219463,2021/11/21,2021/11/26,"Brigden, Catherine",Employee,To travel to/from constituency and Ottawa,2021/11/21,Greenfield Park,Ottawa,,,,,,,
T0219463,2021/11/21,2021/11/26,"Brigden, Catherine",Employee,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Greenfield Park,,,,,,,
200530361,2021/12/01,2021/12/31,,,,,,,0.0000,1902.1000,0.0000,0,0,0,1902.10
200530361,2021/12/01,2021/12/31,"Romanado, Sherry",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538554,2022/01/01,2022/01/31,,,,,,,0.0000,1902.1000,0.0000,0,0,0,1902.10
200538554,2022/01/01,2022/01/31,"Romanado, Sherry",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
