Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217513,2021/09/29,2021/09/29,,,,,,,737.2100,0.0000,0.0000,0.5000,0,0,737.21
T0217513,2021/09/29,2021/09/29,"Bissonnette, Denis",Employee,To travel to/from constituency and Ottawa,2021/09/29,Winnipeg,Ottawa,,,,,,,
T0217506,2021/09/29,2021/10/02,,,,,,,1439.3000,0.0000,248.0400,1.0000,0,0,1687.34
T0217506,2021/09/29,2021/10/02,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/09/29,Winnipeg,Ottawa,,,,,,,
T0217505,2021/09/29,2021/10/02,,,,,,,1417.6400,0.0000,0.0000,1.0000,0,0,1417.64
T0217505,2021/09/29,2021/10/02,,Designated Traveller,To travel to/from constituency and Ottawa,2021/09/29,Winnipeg,Ottawa,,,,,,,
T0217506,2021/09/29,2021/10/02,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/10/02,Ottawa,Winnipeg,,,,,,,
T0217505,2021/09/29,2021/10/02,,Designated Traveller,To travel to/from constituency and Ottawa,2021/10/02,Ottawa,Winnipeg,,,,,,,
T0217510,2021/10/23,2021/10/27,,,,,,,1314.6500,0.0000,389.0200,1.0000,0,0,1703.67
T0217510,2021/10/23,2021/10/27,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/10/23,Winnipeg,Ottawa,,,,,,,
T0217509,2021/10/23,2021/10/27,,,,,,,1570.8100,0.0000,0.0000,1.0000,0,0,1570.81
T0217509,2021/10/23,2021/10/27,,Designated Traveller,To unite the family with the Member,2021/10/23,Winnipeg,Ottawa,,,,,,,
T0217509,2021/10/23,2021/10/27,,Designated Traveller,To unite the family with the Member,2021/10/27,Ottawa,Winnipeg,,,,,,,
T0217510,2021/10/23,2021/10/27,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/10/27,Ottawa,Winnipeg,,,,,,,
T0217501,2021/10/25,2021/10/27,,,,,,,1292.4500,272.0900,189.6400,1.0000,0,0,1754.18
T0217501,2021/10/25,2021/10/27,"Duhamel, Natalie",Employee,To travel to/from constituency and Ottawa,2021/10/25,Winnipeg,Ottawa,,,,,,,
T0217501,2021/10/25,2021/10/27,"Duhamel, Natalie",Employee,To travel to/from constituency and Ottawa,2021/10/27,Ottawa,Winnipeg,,,,,,,
200524133,2021/11/01,2021/11/30,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200524133,2021/11/01,2021/11/30,"Vandal, Hon. Dan",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0219468,2021/11/15,2021/11/16,,,,,,,1619.3100,0.0000,0.0000,1.0000,0,0,1619.31
T0219468,2021/11/15,2021/11/16,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/11/15,Winnipeg,Ottawa,,,,,,,
T0219468,2021/11/15,2021/11/16,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/11/16,Ottawa,Winnipeg,,,,,,,
T0220648,2021/11/21,2021/11/26,,,,,,,1596.8600,0.0000,470.8500,1.0000,0,0,2067.71
T0220648,2021/11/21,2021/11/26,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/11/21,Winnipeg,Ottawa,,,,,,,
T0220648,2021/11/21,2021/11/26,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Winnipeg,,,,,,,
T0220651,2021/11/29,2021/12/03,,,,,,,1627.4700,0.0000,369.9600,1.0000,0,0,1997.43
T0220651,2021/11/29,2021/12/03,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/11/29,Winnipeg,Ottawa,,,,,,,
T0220651,2021/11/29,2021/12/03,"Vandal, Hon. Dan",Member,To travel to/from constituency and Ottawa,2021/12/03,Ottawa,Winnipeg,,,,,,,
200530378,2021/12/01,2021/12/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200530378,2021/12/01,2021/12/31,"Vandal, Hon. Dan",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538573,2022/01/01,2022/01/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200538573,2022/01/01,2022/01/31,"Vandal, Hon. Dan",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
