Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0218566,2021/09/28,2021/09/29,,,,,,,703.5900,208.8000,84.6900,1.0000,0,0,997.08
T0218566,2021/09/28,2021/09/29,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/09/28,Toronto,Ottawa,,,,,,,
T0218566,2021/09/28,2021/09/29,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/09/29,Ottawa,Toronto,,,,,,,
T0218575,2021/10/25,2021/10/26,,,,,,,666.0400,0.0000,0.0000,1.0000,0,0,666.04
T0218575,2021/10/25,2021/10/26,,Dependant,To unite the family with the Member,2021/10/25,Toronto,Ottawa,,,,,,,
T0218577,2021/10/25,2021/10/26,,,,,,,666.0400,0.0000,0.0000,1.0000,0,0,666.04
T0218577,2021/10/25,2021/10/26,,Dependant,To unite the family with the Member,2021/10/25,Toronto,Ottawa,,,,,,,
T0218593,2021/10/25,2021/10/26,,,,,,,720.5000,0.0000,0.0000,1.0000,0,0,720.50
T0218593,2021/10/25,2021/10/26,,Designated Traveller,To unite the family with the Member,2021/10/25,Toronto,Ottawa,,,,,,,
T0218577,2021/10/25,2021/10/26,,Dependant,To unite the family with the Member,2021/10/26,Ottawa,Toronto,,,,,,,
T0218575,2021/10/25,2021/10/26,,Dependant,Attending event with Member,2021/10/26,Ottawa,Toronto,,,,,,,
T0218593,2021/10/25,2021/10/26,,Designated Traveller,To unite the family with the Member,2021/10/26,Ottawa,Toronto,,,,,,,
T0218574,2021/10/25,2021/10/28,,,,,,,719.1900,1076.5600,257.0100,1.0000,0,0,2052.76
T0218574,2021/10/25,2021/10/28,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/10/25,Toronto,Ottawa,,,,,,,
T0218574,2021/10/25,2021/10/28,"Mendicino, Hon. Marco",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Toronto,,,,,,,
T0218630,2021/11/14,2021/11/15,,,,,,,284.6400,208.8000,85.6700,1.0000,0,0,579.11
T0218630,2021/11/14,2021/11/15,"Levy, Beth",Employee,Attending event with Member,2021/11/14,Toronto,Ottawa,,,,,,,
T0218629,2021/11/14,2021/11/15,,,,,,,116.7900,208.8000,85.6700,0.5000,0,0,411.26
T0218629,2021/11/14,2021/11/15,"Valenzuela, Eileen",Employee,Attending event with Member,2021/11/14,Toronto,Ottawa,,,,,,,
T0218629,2021/11/14,2021/11/15,"Valenzuela, Eileen",Employee,Attending event with Member,2021/11/15,Ottawa,Toronto,,,,,,,
T0218630,2021/11/14,2021/11/15,"Levy, Beth",Employee,Attending event with Member,2021/11/15,Ottawa,Toronto,,,,,,,
T0218632,2021/11/14,2021/11/16,,,,,,,541.5500,417.6100,171.3400,1.0000,0,0,1130.50
T0218632,2021/11/14,2021/11/16,"Bhatt, Kriti",Employee,Attending event with Member,2021/11/14,Toronto,Ottawa,,,,,,,
T0218623,2021/11/14,2021/11/16,,,,,,,471.4800,417.6100,171.3400,1.0000,0,0,1060.43
T0218623,2021/11/14,2021/11/16,"Torok, Zachary",Employee,Attending event with Member,2021/11/14,Toronto,Ottawa,,,,,,,
T0218632,2021/11/14,2021/11/16,"Bhatt, Kriti",Employee,Attending event with Member,2021/11/16,Ottawa,Toronto,,,,,,,
T0218623,2021/11/14,2021/11/16,"Torok, Zachary",Employee,Attending event with Member,2021/11/16,Ottawa,Toronto,,,,,,,
