Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0218483,2021/07/04,2021/07/06,,,,,,,122.1000,0.0000,82.8200,0.0000,0.0000,0,204.92
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/04,Cap-aux-Meules,Fatima,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Cap-aux-Meules,L'Étang-du-Nord,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,L'Étang-du-Nord,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Cap-aux-Meules,Fatima,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Fatima,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Cap-aux-Meules,Grosse-Île,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/04,Fatima,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Grosse-Île,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/06,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/04,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/04,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/04,Cap-aux-Meules,Havre-Aubert,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/04,Havre-Aubert,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0218483,2021/07/04,2021/07/06,"Cormier, Benoit",Employee,To conduct constituency office business,2021/07/05,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0218895,2021/07/29,2021/08/03,,,,,,,109.7800,0.0000,0.0000,0.0000,0,0,109.78
T0218895,2021/07/29,2021/08/03,"Lebouthillier, Hon. Diane",Member,To conduct constituency office business,2021/07/29,Grande-Rivière,Port-Daniel,,,,,,,
T0218895,2021/07/29,2021/08/03,"Lebouthillier, Hon. Diane",Member,To conduct constituency office business,2021/07/29,Port-Daniel,Grande-Rivière,,,,,,,
T0218895,2021/07/29,2021/08/03,"Lebouthillier, Hon. Diane",Member,To conduct constituency office business,2021/08/03,Grande-Rivière,Gaspé,,,,,,,
