Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217272,2021/09/30,2021/10/03,,,,,,,656.0000,0.0000,0.0000,1.0000,0,0,656.00
T0217272,2021/09/30,2021/10/03,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/09/30,Thunder Bay (City),Ottawa,,,,,,,
T0217272,2021/09/30,2021/10/03,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/10/03,Ottawa,Thunder Bay (City),,,,,,,
T0217278,2021/10/16,2021/10/16,,,,,,,215.6600,0.0000,0.0000,0,0.0000,0,215.66
T0217278,2021/10/16,2021/10/16,"Hajdu, Hon. Patty",Member,To attend a constituency or community event,2021/10/16,Thunder Bay,Terrace Bay,,,,,,,
T0217278,2021/10/16,2021/10/16,"Hajdu, Hon. Patty",Member,To attend a constituency or community event,2021/10/16,Terrace Bay,Thunder Bay,,,,,,,
T0217274,2021/10/18,2021/10/21,,,,,,,626.4200,0.0000,0.0000,1.0000,0,0,626.42
T0217274,2021/10/18,2021/10/21,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/10/18,Thunder Bay (City),Ottawa,,,,,,,
T0217274,2021/10/18,2021/10/21,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/10/21,Ottawa,Thunder Bay (City),,,,,,,
T0217275,2021/10/24,2021/10/28,,,,,,,626.4200,0.0000,0.0000,1.0000,0,0,626.42
T0217275,2021/10/24,2021/10/28,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/10/24,Thunder Bay (City),Ottawa,,,,,,,
T0217275,2021/10/24,2021/10/28,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Thunder Bay (City),,,,,,,
200524069,2021/11/01,2021/11/30,,,,,,,0.0000,1935.0000,0.0000,0,0,0,1935.00
200524069,2021/11/01,2021/11/30,"Hajdu, Hon. Patty",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0218158,2021/11/03,2021/11/05,,,,,,,705.8600,270.7100,171.3400,1.0000,0,0,1147.91
T0218158,2021/11/03,2021/11/05,"Dyck, Jacqueline",Employee,To travel to/from constituency and Ottawa,2021/11/03,Thunder Bay (City),Ottawa,,,,,,,
T0218164,2021/11/03,2021/11/05,,,,,,,621.8100,0.0000,0.0000,1.0000,0,0,621.81
T0218164,2021/11/03,2021/11/05,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/11/03,Thunder Bay (City),Ottawa,,,,,,,
T0218165,2021/11/03,2021/11/05,,,,,,,621.8100,0.0000,0.0000,1.0000,0,0,621.81
T0218165,2021/11/03,2021/11/05,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/03,Thunder Bay (City),Ottawa,,,,,,,
T0218158,2021/11/03,2021/11/05,"Dyck, Jacqueline",Employee,To travel to/from constituency and Ottawa,2021/11/05,Ottawa,Thunder Bay (City),,,,,,,
T0218165,2021/11/03,2021/11/05,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/05,Ottawa,Thunder Bay (City),,,,,,,
T0218164,2021/11/03,2021/11/05,"Hajdu, Hon. Patty",Member,To travel to/from constituency and Ottawa,2021/11/05,Ottawa,Thunder Bay (City),,,,,,,
T0218049,2021/11/04,2021/11/05,,,,,,,708.8000,135.3600,85.6700,1.0000,0,0,929.83
T0218049,2021/11/04,2021/11/05,"DePeuter, Crystal",Employee,To travel to/from constituency and Ottawa,2021/11/04,Thunder Bay (City),Ottawa,,,,,,,
T0218049,2021/11/04,2021/11/05,"DePeuter, Crystal",Employee,To travel to/from constituency and Ottawa,2021/11/05,Ottawa,Thunder Bay (City),,,,,,,
200530311,2021/12/01,2021/12/31,,,,,,,0.0000,1935.0000,0.0000,0,0,0,1935.00
200530311,2021/12/01,2021/12/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538502,2022/01/01,2022/01/31,,,,,,,0.0000,1935.0000,0.0000,0,0,0,1935.00
200538502,2022/01/01,2022/01/31,"Hajdu, Hon. Patty",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
