Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216962,2021/05/24,2021/09/20,,,,,,,0.0000,474.6000,0.0000,0,0,0,474.60
T0216962,2021/05/24,2021/09/20,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2021/07/24,Ottawa,Ottawa,,,,,,,
T0216962,2021/05/24,2021/09/20,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2021/06/24,Ottawa,Ottawa,,,,,,,
T0216962,2021/05/24,2021/09/20,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2021/05/24,Ottawa,Ottawa,,,,,,,
T0216962,2021/05/24,2021/09/20,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2021/08/24,Ottawa,Ottawa,,,,,,,
T0220435,2021/08/01,2021/09/20,,,,,,,0.0000,43.8800,0.0000,0,0,0,43.88
T0220435,2021/08/01,2021/09/20,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
T0216373,2021/08/11,2021/08/16,,,,,,,14.8200,0.0000,0.0000,0.0000,0,0,14.82
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/11,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/11,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/11,Surrey,White Rock,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/11,White Rock,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/11,Surrey,White Rock,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/11,White Rock,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To attend meetings about constituency issues,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To attend meetings about constituency issues,2021/08/13,Surrey,Surrey,,,,,,,
T0216373,2021/08/11,2021/08/16,"Sandhu, Kendra",Employee,To conduct constituency office business,2021/08/13,Surrey,Surrey,,,,,,,
T0216805,2021/09/24,2021/10/23,,,,,,,0.0000,124.9000,0.0000,0,0,0,124.90
T0216805,2021/09/24,2021/10/23,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2021/09/24,Ottawa,Ottawa,,,,,,,
T0216808,2021/09/30,2021/10/06,,,,,,,1401.8300,0.0000,668.9300,0.5000,0.5000,0,2070.76
T0216808,2021/09/30,2021/10/06,"Findlay, Hon. Kerry-Lynne",Member,To attend a national caucus meeting,2021/09/30,Toronto,Ottawa,,,,,,,
T0216808,2021/09/30,2021/10/06,"Findlay, Hon. Kerry-Lynne",Member,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Surrey,,,,,,,
T0218394,2021/10/01,2021/11/11,,,,,,,47.9600,0.0000,0.0000,0.0000,0,0,47.96
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/10/01,Surrey,White Rock,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/10,Surrey,Surrey,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,Surrey,White Rock,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,White Rock,Surrey,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,Surrey,Surrey,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,Surrey,Surrey,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,Surrey,White Rock,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,White Rock,Surrey,,,,,,,
T0218394,2021/10/01,2021/11/11,"Sandhu, Kendra",Employee,To attend a constituency or community event,2021/11/11,Surrey,Surrey,,,,,,,
