Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231670,2022/05/01,2022/06/30,,,,,,,464.1600,0.0000,0.0000,0.0000,0.0000,0,464.16
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/05/28,Mitchell,Listowel,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/11,Saint Marys,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/11,Mitchell,Rostock,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/11,Rostock,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/12,Mitchell,Palmerston,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/12,Palmerston,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/18,Mitchell,Saint Marys,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/18,Saint Marys,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/25,Mitchell,Palmerston,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/25,Palmerston,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend meetings about constituency issues,2022/06/27,Mitchell,Stratford,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/05/28,Listowel,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend meetings about constituency issues,2022/06/27,Stratford,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/28,Mitchell,Stratford,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/28,Stratford,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/29,Mitchell,Fergus,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/29,Fergus,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/02,Mitchell,Sebringville,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/02,Sebringville,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/02,Mitchell,Stratford,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/02,Stratford,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/03,Mitchell,Drayton,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/03,Drayton,Mitchell,,,,,,,
T0231670,2022/05/01,2022/06/30,"Nater, John",Member,To attend a constituency or community event,2022/06/11,Mitchell,Saint Marys,,,,,,,
T0232647,2022/05/20,2022/06/20,,,,,,,0.0000,124.8400,0.0000,0,0,0,124.84
T0232647,2022/05/20,2022/06/20,"Nater, John",Member,Secondary Residence,2022/05/20,Ottawa,Ottawa,,,,,,,
T0232218,2022/06/01,2022/06/30,,,,,,,0.0000,45.9500,0.0000,0,0,0,45.95
T0232218,2022/06/01,2022/06/30,"Nater, John",Member,Secondary Residence,2022/06/01,Ottawa,Ottawa,,,,,,,
T0231312,2022/06/19,2022/06/23,,,,,,,596.4400,0.0000,325.2700,1.0000,0,0,921.71
T0231312,2022/06/19,2022/06/23,"Nater, John",Member,To travel to/from constituency and Ottawa,2022/06/19,Mitchell,Ottawa,,,,,,,
T0231312,2022/06/19,2022/06/23,"Nater, John",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Mitchell,,,,,,,
T0234718,2022/06/20,2022/07/20,,,,,,,0.0000,42.7500,0.0000,0,0,0,42.75
T0234718,2022/06/20,2022/07/20,"Nater, John",Member,Secondary Residence,2022/06/20,Ottawa,Ottawa,,,,,,,
T0232261,2022/06/28,2022/06/30,,,,,,,136.2600,0.0000,0.0000,0.0000,0,0,136.26
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/28,Stratford,Milverton,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/28,Milverton,Stratford,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/28,Stratford,Staffa,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/28,Staffa,Stratford,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/28,Stratford,Saint Marys,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/28,Saint Marys,Stratford,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/30,Stratford,Listowel,,,,,,,
T0232261,2022/06/28,2022/06/30,"Sparks, Timothy",Employee,To conduct constituency office business,2022/06/30,Listowel,Stratford,,,,,,,
T0232142,2022/06/28,2022/07/05,,,,,,,120.1200,0.0000,0.0000,0.0000,0.0000,0,120.12
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Harriston,Arthur,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To attend a constituency or community event,2022/07/05,Clifford,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To attend a constituency or community event,2022/07/05,Harriston,Palmerston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To attend a constituency or community event,2022/07/05,Palmerston,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/07/05,Harriston,Mount Forest,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/07/05,Mount Forest,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Arthur,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Harriston,Listowel,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Listowel,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Harriston,Clifford,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Clifford,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Harriston,Mount Forest,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To conduct constituency office business,2022/06/28,Mount Forest,Harriston,,,,,,,
T0232142,2022/06/28,2022/07/05,"Varallo, Andrea",Employee,To attend a constituency or community event,2022/07/05,Harriston,Clifford,,,,,,,
T0233013,2022/06/29,2022/07/23,,,,,,,560.9300,0.0000,0.0000,1.0000,0,0,560.93
