Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230840,2022/06/15,2022/06/17,,,,,,,457.7900,291.7000,0.0000,0.5000,0,0,749.49
T0230840,2022/06/15,2022/06/17,"Garisto, Adam",Employee,To travel to/from constituency and Ottawa,2022/06/15,Toronto,Ottawa,,,,,,,
T0231065,2022/06/19,2022/06/22,,,,,,,424.6200,453.2900,299.7300,1.0000,0,0,1177.64
T0231065,2022/06/19,2022/06/22,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/06/19,Toronto,Ottawa,,,,,,,
T0231065,2022/06/19,2022/06/22,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/06/22,Ottawa,Toronto,,,,,,,
T0234520,2022/08/29,2022/08/31,,,,,,,376.5700,0.0000,0.0000,0.5000,0,0,376.57
T0234520,2022/08/29,2022/08/31,"Green, Andrew",Employee,To travel to/from constituency and Ottawa,2022/08/31,Toronto,Ottawa,,,,,,,
T0235405,2022/09/14,2022/09/15,,,,,,,443.0600,229.7900,88.1200,1.0000,0,0,760.97
T0235405,2022/09/14,2022/09/15,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/09/14,Toronto,Ottawa,,,,,,,
T0235405,2022/09/14,2022/09/15,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Toronto,,,,,,,
