Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232790,2022/04/26,2022/06/29,,,,,,,413.1800,0.0000,0.0000,0.0000,0,0,413.18
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/04/26,Stony Plain,Morinville,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/21,Onoway,Morinville,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/21,Morinville,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/06/27,Stony Plain,Redwater,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/06/27,Redwater,Morinville,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/06/27,Morinville,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/06/28,Stony Plain,Spruce Grove,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/06/28,Spruce Grove,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/29,Stony Plain,Morinville,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/29,Morinville,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/04/26,Morinville,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/05/09,Stony Plain,Morinville,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/05/09,Morinville,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/05/24,Stony Plain,Spruce Grove,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,Attending event with Member,2022/05/24,Spruce Grove,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/07,Stony Plain,Morinville,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/07,Morinville,Stony Plain,,,,,,,
T0232790,2022/04/26,2022/06/29,"Inberg, Luke",Employee,To attend a constituency or community event,2022/06/21,Stony Plain,Onoway,,,,,,,
T0232212,2022/05/24,2022/06/25,,,,,,,2948.7800,161.4000,1611.1200,1.0000,0,0,4721.30
T0232212,2022/05/24,2022/06/25,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/05/25,Edmonton,Ottawa,,,,,,,
T0232212,2022/05/24,2022/06/25,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Edmonton,,,,,,,
T0231719,2022/06/01,2022/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0231719,2022/06/01,2022/06/30,"Lloyd, Dane",Member,Secondary Residence,2022/06/01,Ottawa,Ottawa,,,,,,,
T0231743,2022/06/24,2022/07/10,,,,,,,2256.7400,0.0000,0.0000,1.0000,0,0,2256.74
T0231743,2022/06/24,2022/07/10,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Edmonton,,,,,,,
