Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231751,2022/06/05,2022/06/09,,,,,,,1715.5700,835.2100,409.0600,1.0000,0,0,2959.84
T0231751,2022/06/05,2022/06/09,"Miao, Wilson",Member,To travel to/from constituency and Ottawa,2022/06/05,Richmond,Ottawa,,,,,,,
T0231751,2022/06/05,2022/06/09,"Miao, Wilson",Member,To travel to/from constituency and Ottawa,2022/06/09,Ottawa,Richmond,,,,,,,
T0231650,2022/06/15,2022/06/17,,,,,,,3337.1100,394.0700,222.1400,2.0000,0,0,3953.32
T0231650,2022/06/15,2022/06/17,"Au, Alan Tat Lun",Employee,To travel to/from constituency and Ottawa,2022/06/15,Richmond,Ottawa,,,,,,,
T0231650,2022/06/15,2022/06/17,"Au, Alan Tat Lun",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Richmond,,,,,,,
T0231650,2022/06/15,2022/06/17,"Miao, Wilson",Member,To travel to/from constituency and Ottawa,2022/06/15,Richmond,Ottawa,,,,,,,
T0231650,2022/06/15,2022/06/17,"Miao, Wilson",Member,To travel to/from constituency and Ottawa,2022/06/17,Richmond,Ottawa,,,,,,,
T0232251,2022/06/19,2022/06/23,,,,,,,2372.3100,776.4600,409.0600,1.0000,0,0,3557.83
T0232251,2022/06/19,2022/06/23,"Miao, Wilson",Member,To travel to/from constituency and Ottawa,2022/06/19,Richmond,Ottawa,,,,,,,
T0232251,2022/06/19,2022/06/23,"Miao, Wilson",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Richmond,,,,,,,
