Supplier,Description,Date,Total
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2020/06/01,420.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,241.00
Zoom Video Communications Inc.,Licence Renewal,2020/09/02,21.40
JEWISH POST & NEWS,Advertising,2020/09/16,175.00
Bell MTS,Cable and Internet Fees,2020/09/19,57.73
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2020/09/21,420.00
WINNIPEG JEWISH REVIEW,Advertising,2020/09/22,50.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,20.08
Grand & Toy,Cleaning Products,2020/09/30,21.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,5.13
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,46.94
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,24.00
BENCHMARK ADVERTISING LTD.,Advertising,2020/10/01,1280.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/10/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,216.75
Zoom Video Communications Inc.,Licence Renewal,2020/10/02,21.40
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/10/05,56.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/06,169.00
Manitoba Hydro,Public Utilities,2020/10/07,102.82
MANITOBA HYDRO,Public Utilities,2020/10/07,62.47
Canstar Community News,Advertising,2020/10/10,288.83
"Liberté, La",Advertising,2020/10/14,541.50
Winnipeg Free Press,Advertising,2020/10/18,499.67
Bell MTS,Cable and Internet Fees,2020/10/19,59.24
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2020/10/19,420.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,16.62
Manitoba Police Association Yearbook,Advertising,2020/10/26,225.00
ST. VITAL MUSEUM,Advertising,2020/10/26,75.00
Winnipeg Water & Waste,Public Utilities,2020/10/28,45.96
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,377.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,74.83
Grand & Toy,Digital Communication Equipment,2020/10/31,29.48
Grand & Toy,Cleaning Products,2020/10/31,38.12
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,24.00
BENCHMARK ADVERTISING LTD.,Advertising,2020/11/01,1280.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,252.75
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2020/11/01,3689.72
Zoom Video Communications Inc.,Internet (COVID19),2020/11/02,21.40
MANITOBA HYDRO,Public Utilities,2020/11/06,84.15
MANITOBA HYDRO,Public Utilities,2020/11/06,84.33
Canada Post – Postes Canada,Courier Services,2020/11/09,10.32
Canada Post – Postes Canada,Courier Services,2020/11/09,11.27
Canada Post – Postes Canada,Courier Services,2020/11/09,16.31
Savante Insurance Inc.,Constituency Office Insurance,2020/11/09,697.00
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,10.47
"Liberté, La",Advertising,2020/11/11,165.00
OAKLEY ALARMS LTD,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/11/13,10686.70
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2020/11/16,420.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,80.83
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2020/12/01,3689.72
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/10,57.71
Canada Post – Postes Canada,Courier Services,2020/12/14,25.81
Canada Post – Postes Canada,Courier Services,2020/12/14,16.23
Canada Post – Postes Canada,Courier Services,2020/12/14,49.68
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/01/01,3689.72
