Supplier,Description,Date,Total
Weekly the Jang Montreal,Advertising,2020/03/29,50.00
"SUBURBAN, THE",Advertising,2020/04/16,125.00
"SUBURBAN, THE",Advertising,2020/04/16,306.00
SAWID SOUTH ASIAN SERVICES INC,Advertising,2020/04/20,35.29
MAGHREB CANADA EXPRESS,Advertising,2020/06/01,29.41
"SUBURBAN, THE",Advertising,2020/06/30,129.00
Factus Medias Inc,Advertising,2020/07/01,87.94
SAWID SOUTH ASIAN SERVICES INC,Advertising,2020/07/22,35.29
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.28
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Bell,Cable and Internet Fees,2020/09/10,235.00
BELL,Monthly Phone Service,2020/09/22,50.20
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,164.64
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,4.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,13.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,62.57
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,217.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Bell,Cable and Internet Fees,2020/10/10,235.00
Bell,Monthly Phone Service,2020/10/22,50.20
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,131.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,21.18
9234-0330 QUEBEC INC.,Office Rental and Related Fees,2020/11/01,2907.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,49.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,217.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Bell,Cable and Internet Fees,2020/11/10,235.00
9234-0330 QUEBEC INC.,Office Rental and Related Fees,2020/12/01,2907.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
Canada Post – Postes Canada,Courier Services,2020/12/14,5.84
Canada Post – Postes Canada,Courier Services,2020/12/14,12.69
9234-0330 QUEBEC INC.,Office Rental and Related Fees,2021/01/01,2907.52
