Supplier,Description,Date,Total
PAROISSE ST-ALEXANDRE,Advertising,2020/04/01,270.00
POSTE CANADA,Postage and Parcel Post,2020/05/04,16.11
MRC DE LA VALLEE-DE-LA-GATINEAU,Advertising,2020/06/04,250.00
L'ÉCHO DE CANTLEY,Advertising,2020/06/05,175.00
BMR,"Safety Supplies (fire extinguishers, first aid kits)",2020/06/10,5.00
CHGA-FM,Advertising,2020/06/30,350.00
CHGA-FM,Advertising,2020/06/30,200.00
SOGERCOM.COM,Professional Communication Services,2020/07/22,71.93
CIBC,Banking Fees and Cheque Orders,2020/07/31,20.00
Association du Bassin Versant Poisson Blancs,Advertising,2020/08/08,500.00
POSTE CANADA,Postage and Parcel Post,2020/08/11,37.08
POSTE CANADA,Postage and Parcel Post,2020/08/12,12.36
FACEBOOK,Advertising,2020/08/15,32.76
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,19.08
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,1279.72
SAQ,Gifts given as a matter of protocol,2020/08/25,49.00
PONTIAC JOURNAL DU PONTIAC,Advertising,2020/08/26,65.00
CIBC,Banking Fees and Cheque Orders,2020/08/31,11.50
FACEBOOK,Advertising,2020/08/31,358.79
SHENZHENSHI,Voice Communication Equipment,2020/09/03,39.99
PONTIAC PRINTSHOP LIMITED,"Office Supplies, Stationery and Accessories",2020/09/23,71.66
PONTIAC PRINTSHOP LIMITED,"Office Supplies, Stationery and Accessories",2020/09/23,174.39
PONTIAC PRINTSHOP LIMITED,"Office Supplies, Stationery and Accessories",2020/09/23,15.56
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,5.66
CENTRE ALIMENTAIRE AYLMER,Advertising,2020/09/25,500.00
Coopérative Nationale de l'information Indépendante,Advertising,2020/09/26,298.75
Télébec S.E.C,Cable and Internet Fees,2020/09/28,79.41
Bulletin d'Aylmer,Advertising,2020/09/30,600.00
Chambre de Commerce - Maniwaki & Vallée-de-la-Gatineau,Advertising,2020/09/30,230.00
CIBC,Banking Fees and Cheque Orders,2020/09/30,13.50
FACEBOOK,Advertising,2020/09/30,408.69
LOW DOWN TO HULL AND BACK NEWS,Advertising,2020/09/30,340.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.29
Accompagnement des femmes immigrantes de l'Outaouais (AFIO),Advertising,2020/10/01,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,126.63
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,248.00
Jan-Pro Canada Est inc.,Janitorial Services and Maintenance,2020/10/01,75.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
IMAGI AFFICHAGE,Advertising,2020/10/05,121.60
PONTIAC JOURNAL DU PONTIAC,Advertising,2020/10/07,220.00
Tek Savvy Solutions Inc.,Cable and Internet Fees,2020/10/20,164.90
Soccer Outaouais,Advertising,2020/10/21,250.00
LES SERVICES D'ENTRETIEN MÉNAGER ST-JEAN,Janitorial Services and Maintenance,2020/10/22,672.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,36.64
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/23,55.70
PONTIAC PRINTSHOP LIMITED,"Office Supplies, Stationery and Accessories",2020/10/28,122.92
Télébec S.E.C,Cable and Internet Fees,2020/10/28,78.95
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2020/10/30,272.74
PONTIAC PRINTSHOP LIMITED,Consumable Items for Constituency Offices (COVID19),2020/10/30,11.95
FACEBOOK INC,Advertising,2020/10/31,466.28
LOW DOWN TO HULL AND BACK NEWS,Advertising,2020/10/31,120.00
12217996 Canada Inc.,Office Rental and Related Fees,2020/11/01,1437.42
92149319 QUEBEC INC.,Office Rental and Related Fees,2020/11/01,800.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,248.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,168.18
Jan-Pro Canada Est inc.,Janitorial Services and Maintenance,2020/11/01,75.00
Kluke Investments LTD,Office Rental and Related Fees,2020/11/01,950.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.30
IMAGI AFFICHAGE,Advertising,2020/11/02,121.60
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/11/04,15.20
PONTIAC JOURNAL DU PONTIAC,Advertising,2020/11/04,200.00
CHELSEA ATHLETICA,Gifts given as a matter of protocol,2020/11/06,30.00
Canada Post – Postes Canada,Courier Services,2020/11/09,9.19
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,8.24
PONTIAC PRINTSHOP LIMITED,Advertising,2020/11/12,217.00
SYLVIE GARNEAU,Advertising,2020/11/13,150.00
FACEBOOK,Advertising,2020/11/30,427.55
12217996 Canada Inc.,Office Rental and Related Fees,2020/12/01,1437.42
92149319 QUEBEC INC.,Office Rental and Related Fees,2020/12/01,800.00
Chambre de Commerce de Gatineau,Advertising,2020/12/01,300.00
IMAGI AFFICHAGE,Advertising,2020/12/01,115.20
Kluke Investments LTD,Office Rental and Related Fees,2020/12/01,950.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,105.84
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/10,10.78
Canada Post – Postes Canada,Courier Services,2020/12/14,15.92
12217996 Canada Inc.,Office Rental and Related Fees,2021/01/01,1437.42
92149319 QUEBEC INC.,Office Rental and Related Fees,2021/01/01,800.00
Kluke Investments LTD,Office Rental and Related Fees,2021/01/01,950.00
