Supplier,Description,Date,Total
OTTAWA TORAH CENTRE,Advertising,2020/06/24,200.00
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2020/08/24,961.25
Ottawa Community Sport Media Team,Advertising,2020/08/26,88.49
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,21.25
Sensible Cleaning Services,Janitorial Services and Maintenance,2020/09/03,146.25
SINIX MEDIA GROUP,Professional Communication Services,2020/09/18,200.00
HYDRO OTTAWA,Public Utilities,2020/09/25,105.91
Grand & Toy,Cleaning Products,2020/09/30,173.87
Grand & Toy,Digital Communication Equipment,2020/09/30,563.55
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,156.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,28.69
BELL CANADA,Cable and Internet Fees,2020/10/01,114.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,38.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,224.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,25.50
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/10/02,72.14
SINIX PRINTING CANADA,Professional Communication Services,2020/10/19,150.00
Zoom,Licence Renewal,2020/10/19,186.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2020/10/21,1630.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/10/21,333.99
SINIX MEDIA GROUP,Professional Communication Services,2020/10/22,50.00
HYDRO OTTAWA,Public Utilities,2020/10/26,239.56
"SC-Pro Group, The",Janitorial Services and Maintenance,2020/10/26,292.50
SINIX PRINTING CANADA,External Printing Costs,2020/10/27,1028.96
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/28,338.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,432.14
Facebook,Advertising,2020/10/31,50.00
BELL CANADA,Cable and Internet Fees,2020/11/01,114.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,284.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,110.10
CAYLBROOKE CORPORATION LTD.,Office Rental and Related Fees,2020/11/01,5515.91
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.30
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,25.50
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/11/03,124.00
Suzart Productions,Advertising,2020/11/05,300.00
Canada Post – Postes Canada,Courier Services,2020/11/09,12.82
Canada Post – Postes Canada,Courier Services,2020/11/09,6.85
Canada Post – Postes Canada,Courier Services,2020/11/09,6.85
SINIX PRINTING CANADA,External Printing Costs,2020/11/13,49.55
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/11/16,32.35
Choice Communication (Canada) Ltd.,Advertising,2020/11/20,129.38
SINIX PRINTING CANADA,Professional Communication Services,2020/11/20,250.00
"SC-Pro Group, The",Janitorial Services and Maintenance,2020/11/22,292.50
HYDRO OTTAWA,Public Utilities,2020/11/25,244.63
11905295 Canada Ltd.,Repair of Office Equipment,2020/11/29,155.20
Grand & Toy,Digital Communication Equipment,2020/11/30,36.78
Grand & Toy,Interconnecting Panel Systems and Supported Components,2020/11/30,879.82
Grand & Toy,Office Furniture and Fixtures,2020/11/30,44.95
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/11/30,125.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,73.85
CAYLBROOKE CORPORATION LTD.,Office Rental and Related Fees,2020/12/01,5515.91
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/12/02,121.33
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,6417.45
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/10,11.54
Canada Post – Postes Canada,Courier Services,2020/12/14,9.82
Canada Post – Postes Canada,Courier Services,2020/12/14,19.64
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/31,21.57
CAYLBROOKE CORPORATION LTD.,Office Rental and Related Fees,2021/01/01,5515.91
