Supplier,Description,Date,Total
D & L INVESTMENTS,Advertising,2020/03/05,81.00
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2020/07/20,20.00
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2020/08/20,20.00
BC Hydro,Public Utilities,2020/08/28,174.15
"Best Version Media ",Advertising,2020/09/01,611.06
BC Legislature,Office Furniture and Fixtures,2020/09/09,200.00
BC Legislature,Pins and Flags,2020/09/09,300.00
BC Legislature,Office Furniture and Fixtures,2020/09/09,200.00
BC Legislature,Office Furniture and Fixtures,2020/09/09,700.00
BC Legislature,Office Furniture and Fixtures,2020/09/09,200.00
BC Legislature,Office Furniture and Fixtures,2020/09/09,600.00
BC Legislature,Office Furniture and Fixtures,2020/09/09,200.00
Black Press Media,Advertising,2020/09/15,234.25
Shaw cablesystems G.P.,Cable and Internet Fees,2020/09/19,166.92
D & L INVESTMENTS,Advertising,2020/09/20,117.00
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2020/09/20,20.00
"Korea Daily, The",Advertising,2020/09/25,41.17
Black Press Peace Arch News,Advertising,2020/09/29,602.80
JEWISH INDEPENDENT,Advertising,2020/09/29,60.00
Grand & Toy,Cleaning Products,2020/09/30,36.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,10.60
Sources Concierge,Janitorial Services and Maintenance,2020/09/30,128.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,44.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,58.05
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,84.94
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,194.48
Windsor Square Project,Office Rental and Related Fees,2020/10/01,3962.70
BC Hydro,Public Utilities,2020/10/02,81.82
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/10/07,42.37
Canadian Tire,Appliances,2020/10/11,186.95
Canadian Springs,Spring Water,2020/10/14,33.16
Dollar Tree,"Office Supplies, Stationery and Accessories",2020/10/14,1.69
Shell Canada Products,"Safety Supplies (fire extinguishers, first aid kits)",2020/10/14,2.99
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/15,288.49
Superstore,Gifts given as a matter of protocol,2020/10/15,50.51
Paul W. Schwartz Law Corporation,Legal Services for Office Leases,2020/10/16,674.10
Shaw cablesystems G.P.,Cable and Internet Fees,2020/10/19,220.37
BUCHANAN PRINTING & SIGNS,External Printing Costs,2020/10/20,17.39
Dollarama,"Office Supplies, Stationery and Accessories",2020/10/20,6.96
Dollarama,"Office Supplies, Stationery and Accessories",2020/10/20,2.68
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2020/10/20,20.00
BUCHANAN PRINTING & SIGNS,External Printing Costs,2020/10/21,17.12
Dollarama,"Office Supplies, Stationery and Accessories",2020/10/21,2.14
BUCHANAN PRINTING & SIGNS,External Printing Costs,2020/10/22,203.30
"Facebook ",Advertising,2020/10/22,200.00
"Real Canaidan Superstore ",Gifts given as a matter of protocol,2020/10/22,44.55
"Amazon.com.ca, Inc. ",Office Equipment,2020/10/23,149.00
Black Press - Peace Arch News,Advertising,2020/10/23,602.80
"EMART International, Inc. ",Office Equipment,2020/10/23,52.88
"MPOW Technology Co., Ltd",Office Equipment,2020/10/23,35.99
Facebook,Advertising,2020/10/25,57.07
Thrifty Foods,"Office Supplies, Stationery and Accessories",2020/10/27,46.09
D & L INVESTMENTS,Advertising,2020/10/28,45.00
Food Basics,"Office Supplies, Stationery and Accessories",2020/10/28,37.48
Peace Arch News - Black Press,Advertising,2020/10/28,404.25
Grand & Toy,Cleaning Products,2020/10/31,19.65
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,71.72
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,196.23
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,188.08
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/11/01,25.00
Windsor Square Project,Office Rental and Related Fees,2020/11/01,3962.70
PIFF MANAGEMENT,Signage,2020/11/02,1112.80
Westboro Closet Candy,Consumable Items for Constituency Offices (COVID19),2020/11/04,43.98
Facebook,Advertising,2020/11/07,200.00
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/11/07,42.55
Canada Post – Postes Canada,Courier Services,2020/11/09,11.70
Canada Post – Postes Canada,Courier Services,2020/11/09,20.32
Canada Post – Postes Canada,Courier Services,2020/11/09,11.03
"Canadian Springs ",Spring Water,2020/11/11,37.16
Black Press Peace Arch News,Advertising,2020/11/16,404.25
Staples,Computer Equipment,2020/11/18,508.64
BUCHANAN PRINTING & SIGNS,External Printing Costs,2020/11/19,64.20
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/19,166.92
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2020/11/20,20.00
D & L INVESTMENTS,Advertising,2020/11/24,117.00
Facebook,Advertising,2020/11/25,76.88
BUCHANAN PRINTING & SIGNS,Gifts given as a matter of protocol,2020/11/27,48.15
Facebook,Advertising,2020/11/29,200.00
Grand & Toy,Office Equipment,2020/11/30,264.00
Windsor Square Project,Office Rental and Related Fees,2020/12/01,3962.70
West Coast Gardens,Gifts given as a matter of protocol,2020/12/03,401.25
Dollarama,Gifts given as a matter of protocol,2020/12/04,18.30
BUCHANAN PRINTING & SIGNS,External Printing Costs,2020/12/07,29.96
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/12/07,42.70
South Surrey & White Rock Chamber of Commerce,Professional Communication Services,2020/12/07,50.00
Momentuum BPO Inc.,Licence Renewal,2020/12/08,2200.00
Canadian Springs,Spring Water,2020/12/09,34.99
Dollar Tree,Gifts given as a matter of protocol,2020/12/09,9.41
Dollar Tree,Gifts given as a matter of protocol,2020/12/10,10.70
Facebook,Advertising,2020/12/10,200.00
Homesense,Gifts given as a matter of protocol,2020/12/10,239.12
BUCHANAN PRINTING & SIGNS,External Printing Costs,2020/12/14,21.40
Canada Post – Postes Canada,Courier Services,2020/12/14,189.44
Canada Post – Postes Canada,Courier Services,2020/12/14,16.01
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,124.24
