Supplier,Description,Date,Total
Linda Hunter,Janitorial Services and Maintenance,2020/08/27,37.50
Language Training and Assessment Services,External Language Training,2020/09/01,41.46
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2020/09/01,1.80
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,431.65
Progressive Westman,Janitorial Services and Maintenance,2020/09/09,24.20
Westman Communications,Cable and Internet Fees,2020/09/14,61.69
Canada Post,Postage and Parcel Post,2020/09/21,18.85
MANITOBA HYDRO,Public Utilities,2020/09/23,171.40
Progressive Westman,Janitorial Services and Maintenance,2020/09/23,24.20
Virden Empire-Advance,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/23,43.11
Linda Hunter,Janitorial Services and Maintenance,2020/09/29,75.00
Canada Post,Postage and Parcel Post,2020/09/30,14.07
The Winnipeg Jewish Review,Advertising,2020/09/30,60.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,108.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,36.11
Bell MTS,Cable and Internet Fees,2020/10/01,116.41
NationBuilder,Licence Renewal,2020/10/01,1521.69
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2020/10/01,0.45
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,321.25
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2020/10/07,24.20
Costco Wholesale,"Office Supplies, Stationery and Accessories",2020/10/14,35.98
Westman Communications,Cable and Internet,2020/10/14,61.69
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2020/10/21,24.20
5927324 Manitoba LTD.,Cleaning Products,2020/10/23,210.60
DEL COMMUNICATIONS INC.,Advertising,2020/10/23,250.00
MANITOBA HYDRO,Public Utilities,2020/10/23,250.66
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/25,16.99
"Shilo Stag, The",Advertising,2020/10/28,316.00
The Brandon Sun,Advertising,2020/10/31,77.75
Virden Empire Advance,Advertising,2020/10/31,98.00
"Hargreaves, Susan",Office Rental and Related Fees,2020/11/01,1708.33
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,360.75
Progressive Westman,Janitorial Services and Maintenance,2020/11/04,24.20
Canada Post – Postes Canada,Courier Services,2020/11/09,32.51
Canada Post – Postes Canada,Courier Services,2020/11/09,21.06
Canada Post – Postes Canada,Courier Services,2020/11/09,10.53
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,11.09
Brandon Sun,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/12,248.71
WESTMAN COMMUNICATIONS,Cable and Internet Fees,2020/11/14,293.14
Brandon Sun,Advertising,2020/11/15,82.75
Progressive Westman,Janitorial Services and Maintenance,2020/11/18,24.20
House of Commons – Chambre des communes,Language Training,2020/11/19,41.46
MANITOBA HYDRO,Public Utilities,2020/11/24,242.15
Canva,Licence Renewal,2020/11/25,16.99
"Hargreaves, Susan",Office Rental and Related Fees,2020/12/01,1708.33
Diamond Water Express,Spring Water,2020/12/02,272.00
MADD Canada,Advertising,2020/12/03,112.50
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,2864.96
Dollar It,"Office Supplies, Stationery and Accessories",2020/12/11,44.91
Staples Canada,"Office Supplies, Stationery and Accessories",2020/12/11,19.98
Canada Post – Postes Canada,Courier Services,2020/12/14,29.13
Golden West Broadcasting Ltd.,Advertising,2020/12/14,250.00
WESTMAN COMMUNICATIONS,Cable and Internet Fees,2020/12/14,180.61
"Hargreaves, Susan",Office Rental and Related Fees,2021/01/01,1708.33
