Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,16.79
FORTIS BC,Public Utilities,2020/09/03,28.75
BC Hydro,Public Utilities,2020/09/08,147.89
Telus Custom Security Systems,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/09/09,3990.00
Chase Sunflower-Shuswap Prairie Publishing,Advertising,2020/09/14,131.80
"Telus Custom Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2020/09/18,150.00
Zoom Video Communications Inc.,Licence Renewal,2020/09/22,42.80
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,2.00
OKANAGAN ADVERTISER,Advertising,2020/09/24,136.00
3D Pro Technologies Limited,Video Communication and Broadcasting Equipment,2020/09/28,79.99
IMK Enterprises,Photographic Equipment,2020/09/28,185.54
Shenzhen Zhiyou Network,Video Communication and Broadcasting Equipment,2020/09/28,45.95
ShenZhenShiYingGeKeJiYouXianGongSi,Photographic Equipment,2020/09/28,139.00
Top Select Canada Ltd.,Appliances,2020/09/28,67.19
Jewish Independent,Advertising,2020/09/29,60.00
Black Press Group Ltd.,Advertising,2020/09/30,113.18
Black Press Group Ltd.,Advertising,2020/09/30,81.58
Black Press Group Ltd.,Advertising,2020/09/30,134.02
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,47.25
Grand & Toy,Cleaning Products,2020/09/30,25.10
SASCU Credit Union,Banking Fees and Cheque Orders,2020/09/30,9.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,31.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,110.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,16.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,189.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,21.25
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,25.00
FORTIS BC,Public Utilities,2020/10/02,37.66
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2020/10/03,100.00
"B - D Publishing ",Advertising,2020/10/04,100.00
Shaw Business,Cable and Internet Fees,2020/10/04,202.57
The Kicker Newsletter Ltd.,Advertising,2020/10/05,54.81
Canada Post,Postage and Parcel Post,2020/10/07,11.88
VALLEY VOICE LTD.,Advertising,2020/10/09,126.50
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2020/10/10,100.00
Rivertalk,Advertising,2020/10/13,982.80
Rivertalk,Advertising,2020/10/13,94.00
KOALLO INC.,Web Site Hosting/Domain Name,2020/10/16,14.99
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2020/10/17,100.00
"Kapwing, Inc.","Printed Matter, Books, Newspapers and Subscriptions",2020/10/19,20.00
OKANAGAN ADVERTISER,Advertising,2020/10/22,136.00
Canadian Tire - Salmon Arm,"Television, Video and Fax",2020/10/23,492.19
DESKTOP GRAPHICS,External Printing Costs,2020/10/23,491.32
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2020/10/24,100.00
Chase Sunflower-Shuswap Prairie,Advertising,2020/10/27,65.90
Zoom Video Communications Inc.,Licence Renewal,2020/10/28,21.40
Zoom Video Communications Inc.,Licence Renewal,2020/10/28,21.40
Sunshine Autographics & Signs Inc.,"Office Supplies, Stationery and Accessories",2020/10/29,172.91
The North Shuswap Kicker,Advertising,2020/10/29,132.72
Rivertalk,Advertising,2020/10/30,94.00
Black Press Group Ltd.,Advertising,2020/10/31,81.58
Black Press Group Ltd.,Advertising,2020/10/31,113.18
Black Press Group Ltd.,Advertising,2020/10/31,134.02
