Supplier,Description,Date,Total
Bell,Internet (COVID19),2020/04/02,80.95
Fido,Internet (COVID19),2020/04/03,35.00
Newsfirst Multimedia,Advertising,2020/04/20,91.76
La Tribune Canadienne Grecque 1990,Advertising,2020/04/22,42.00
Bell,Internet (COVID19),2020/05/02,80.95
Fido,Internet (COVID19),2020/05/03,35.00
Bell,Cable and Internet,2020/05/27,82.27
Bell,Internet (COVID19),2020/06/02,80.95
Fido,Internet (COVID19),2020/06/03,35.00
CLAN CREATIF INC.,Professional Communication Services,2020/06/23,103.79
Bell,Internet (COVID19),2020/07/02,80.95
Fido,Internet (COVID19),2020/07/03,35.00
Namespro.ca,Web Site Hosting/Domain Name,2020/07/06,13.98
Shopper+ Inc.,Voice Communication Equipment,2020/07/06,31.92
INTERNATIONAL CUP KIDS PLAYING FOR KIDS,Advertising,2020/07/07,500.00
Staples,"Office Supplies, Stationery and Accessories",2020/07/23,119.92
Actual Media,Other Training and Conferences,2020/07/29,49.00
Actual Media,Other Training and Conferences,2020/07/29,49.00
3091-2703 QUÉBEC INC.,Advertising,2020/08/01,100.00
Bell,Internet (COVID19),2020/08/02,80.95
Fido,Internet (COVID19),2020/08/03,35.00
Radio Humsafar,Advertising,2020/08/19,40.00
Pharmacie Andre Elkaim,Consumable Items for Constituency Offices (COVID19),2020/08/24,23.96
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,426.57
Bell,Cable and Internet,2020/08/27,81.80
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,151.33
Best Buy,Voice Communication Equipment,2020/09/02,39.99
Fido,Internet (COVID19),2020/09/03,35.00
BELL CANADA,Cable and Internet Fees,2020/09/13,121.00
West Island Golden Age Greek Canadian Association,Advertising,2020/09/20,100.00
The Atlantic Magazine,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/24,29.99
The Chinese Press,Advertising,2020/09/25,82.35
Bell,Cable and Internet,2020/09/27,82.27
Zoom Video Communications Inc.,Licence Renewal,2020/09/28,60.00
Mailchimp,Professional Communication Services,2020/09/29,40.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,10.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,61.41
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,43.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,32.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,145.08
VOX AETERNA,Advertising,2020/10/02,250.00
Bureau En Gros,"Office Supplies, Stationery and Accessories",2020/10/03,15.49
Fido,Internet (COVID19),2020/10/03,58.23
Blacks,Photography and Video Services,2020/10/04,26.74
Distribution 3 Sources,Spring Water,2020/10/06,7.50
Walmart,"Office Supplies, Stationery and Accessories",2020/10/08,28.57
SEMAINIER PAROISSIAL,Advertising,2020/10/09,320.00
Apple,Photography and Video Services,2020/10/11,23.99
BELL CANADA,Cable and Internet Fees,2020/10/13,125.19
Apple,Photography and Video Services,2020/10/17,23.99
Apple,Photography and Video Services,2020/10/17,23.99
