Supplier,Description,Date,Total
Juventus Club Canada,Advertising,2020/08/17,150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.28
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
SEMAINIER PAROISSIAL,Advertising,2020/09/11,1255.00
Bell Canada,Cable and Internet Fees,2020/09/13,140.00
"Bel âge d'Anjou, Le",Advertising,2020/09/14,500.00
Bell Canada,Cable and Internet Fees,2020/09/17,59.45
"SUBURBAN, THE",Advertising,2020/09/21,129.00
"Presse Chinoise, La",Advertising,2020/09/25,82.35
"Ricciardi, Joe",Office Assistant,2020/09/30,350.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,21.72
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,239.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,16.00
Club Optimiste Montreal-Colombo Inc.,Advertising,2020/10/01,500.00
Entraide Sociale Marie-Claudette Ciriaque,Advertising,2020/10/05,200.00
Bell Canada,Cable and Internet Fees,2020/10/13,140.00
Bell Canada,Cable and Internet,2020/10/17,59.07
DOTEASY,Web Site Hosting/Domain Name,2020/10/26,50.00
Bouclier D' Athéna,Advertising,2020/10/27,50.00
RADIO HUMSAFAR,Advertising,2020/10/30,40.00
"Ricciardi, Joe",Office Assistant,2020/10/30,350.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,224.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,18.00
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2020/11/01,2662.50
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2020/11/01,35.29
Azur Assurance,Constituency Office Insurance,2020/11/03,1166.30
Bureau en gros,Computer Equipment,2020/11/03,221.24
Bureau en gros,Toner,2020/11/03,199.98
Canada Post – Postes Canada,Courier Services,2020/11/09,5.62
Canada Post – Postes Canada,Courier Services,2020/11/09,5.62
Canada Post – Postes Canada,Courier Services,2020/11/09,7.41
Bell Canada,Cable and Internet Fees,2020/11/13,140.00
Bell Canada,Cable and Internet Fees,2020/11/17,59.45
Carrefour Jeunesse-Emploi Anjou/Saint-Justin,Advertising,2020/11/19,250.00
447977 CANADA INC,Advertising,2020/11/20,22.00
"Ricciardi, Joe",Office Assistant,2020/11/30,350.00
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2020/12/01,2662.50
Canada Post – Postes Canada,Courier Services,2020/12/14,7.18
Canada Post – Postes Canada,Courier Services,2020/12/14,7.61
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2021/01/01,2662.50
