Supplier,Description,Date,Total
Aero Sign & Print,Advertising,2020/06/04,450.00
Aero Sign & Print,Advertising,2020/06/20,1065.00
1963284 ALBERTA INC. O/A Mobile Signs,Advertising,2020/07/10,2970.00
Culligan Water,Spring Water,2020/08/12,35.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,21.25
Send Grid,Professional Communication Services,2020/09/01,20.17
Telus,Protection and Alarm Monitoring (Member's Office Budget),2020/09/01,38.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2020/09/11,1630.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/09/11,269.00
Telus,Cable and Internet Fees,2020/09/20,25.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,29.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.35
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,231.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,9.00
Bell Mobility – Bell Mobilité,Long Distance,2020/10/01,3.30
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,16.79
Send Grid,Professional Communication Services,2020/10/01,20.40
Telus,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,38.00
Mail Poet,Professional Communication Services,2020/10/05,239.00
"Kapwing Inc. ",Photography and Video Services,2020/10/07,27.36
Telus,Cable and Internet Fees,2020/10/20,25.00
Culligan Water,Spring Water,2020/10/23,35.50
AIRSTATE LTD.,Office Rental and Related Fees,2020/11/01,3000.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,190.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,11.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2020/11/01,38.00
Kapwing Inc.,Photography and Video Services,2020/11/07,26.86
Canada Post – Postes Canada,Courier Services,2020/11/09,15.06
Canada Post – Postes Canada,Courier Services,2020/11/09,16.59
Canada Post – Postes Canada,Courier Services,2020/11/09,11.03
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/11/16,37.29
AIRSTATE LTD.,Office Rental and Related Fees,2020/12/01,3000.00
Culligan Water,Spring Water,2020/12/01,37.50
Telus,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,38.00
Momentuum BPO Inc.,Licence Renewal,2020/12/08,2200.00
iTunes,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/09,13.64
Canada Post – Postes Canada,Courier Services,2020/12/14,25.30
Canada Post – Postes Canada,Courier Services,2020/12/14,9.49
Canada Post – Postes Canada,Courier Services,2020/12/14,83.16
AIRSTATE LTD.,Office Rental and Related Fees,2021/01/01,3000.00
