Supplier,Description,Date,Total
"Marnoch, Evan Daniel",Subject Matter Expert,2020/07/02,750.00
The Tobacco Store,Gifts given as a matter of protocol,2020/09/15,43.38
Canva Pro,Licence Renewal,2020/09/24,18.18
staples,Cleaning Products,2020/09/28,74.87
staples,"Office Supplies, Stationery and Accessories",2020/09/28,123.23
Costco,Consumable Items for Constituency Offices (COVID19),2020/09/29,80.20
Assiniboine Credit Union,Banking Fees and Cheque Orders,2020/09/30,5.00
ECCOE,Captioning and Interpretation Services,2020/09/30,390.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,62.33
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,54.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,236.70
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,34.24
Ethnorama News Winnipeg,Advertising,2020/10/01,200.00
"Pilipino Express Inc, The",Advertising,2020/10/01,107.25
Progressive Nation,Web Site Hosting/Domain Name,2020/10/01,2850.24
"Stone, Sonja",Janitorial Services and Maintenance,2020/10/01,525.00
Shaw cablesystems G.P.,Cable and Internet,2020/10/02,326.35
zoom,Licence Renewal,2020/10/06,128.40
zoom,Licence Renewal,2020/10/06,149.80
zoom,Licence Renewal,2020/10/06,21.40
"LEAF INC., THE",Advertising,2020/10/13,720.00
CITY OF WINNIPEG,Public Utilities,2020/10/15,198.01
MANITOBA HYDRO,Public Utilities,2020/10/15,155.45
FibreStream,Internet (COVID19),2020/10/22,50.00
CanvaPro,Licence Renewal,2020/10/24,18.18
Ducharme Agencies Ltd.,Constituency Office Insurance,2020/10/26,733.00
Facebook,Advertising,2020/10/29,200.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,101.45
Facebook,Advertising,2020/10/30,200.00
"Stone, Sonja",Janitorial Services and Maintenance,2020/10/30,420.00
Assiniboine Credit Union,Banking Fees and Cheque Orders,2020/10/31,4.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,237.19
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,59.60
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/11/01,34.24
BENCHMARK ADVERTISING LTD.,Advertising,2020/11/01,1600.00
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2020/11/01,2000.00
"Pilipino Express Inc, The",Advertising,2020/11/01,107.25
Michael and Jacky Services,Janitorial Services and Maintenance,2020/11/02,75.00
Shaw cablesystems G.P.,Cable and Internet Fees,2020/11/02,326.35
Ethnorama News Winnipeg,Advertising,2020/11/04,200.00
Zoom,Licence Renewal,2020/11/06,21.40
Canada Post – Postes Canada,Courier Services,2020/11/09,14.48
Canada Post – Postes Canada,Courier Services,2020/11/09,10.32
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,9.37
Hitek Print Management,Advertising,2020/11/10,2425.65
MANITOBA HYDRO,Public Utilities,2020/11/16,173.74
House of Commons – Chambre des communes,Language Training,2020/11/19,200.39
House of Commons – Chambre des communes,Language Training,2020/11/19,27.64
FibreStream,Internet (COVID19),2020/11/22,50.00
CanvaPro,Licence Renewal,2020/11/24,171.19
"LEAF INC., THE",Advertising,2020/11/24,360.00
CITY OF WINNIPEG,Licence Renewal,2020/11/27,66.90
Assiniboine Credit Union,Banking Fees and Cheque Orders,2020/11/30,6.00
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,34.24
BENCHMARK ADVERTISING LTD.,Advertising,2020/12/01,800.00
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2020/12/01,2000.00
Michael and Jacky Services,Janitorial Services and Maintenance,2020/12/01,75.00
"Pilipino Express Inc, The",Advertising,2020/12/01,107.25
"Stone, Sonja",Janitorial Services and Maintenance,2020/12/01,420.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/02,326.35
Ethnorama News Winnipeg,Advertising,2020/12/06,200.00
Zoom,Licence Renewal,2020/12/06,21.40
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/10,15.02
Canada Post – Postes Canada,Courier Services,2020/12/14,13.72
Canada Post – Postes Canada,Courier Services,2020/12/14,11.21
Canada Post – Postes Canada,Courier Services,2020/12/14,252.75
MANITOBA HYDRO,Public Utilities,2020/12/15,188.12
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2021/01/01,2000.00
