Supplier,Description,Date,Total
ASSOCIATION DES STOMISÉS DE LA MAURICIE,Advertising,2020/03/19,75.00
AQDR DES CHENAUX,Advertising,2020/04/03,235.00
BELL CANADA,Monthly Phone Service,2020/05/16,185.13
FEMMES DE MÉKINAC,Advertising,2020/06/11,40.00
KORVETTE,Cleaning Products,2020/06/25,15.83
Éducaloi,Advertising,2020/07/06,250.00
Écomobile 3R,Advertising,2020/07/13,500.00
CANADIAN TIRE,Consumable Items for Constituency Offices (COVID19),2020/07/22,33.72
ORDIPLUS INFORMATIQUE,Repair of Computer Equipment and Peripherals,2020/07/28,15.00
COSTCO,Consumable Items for Constituency Offices (COVID19),2020/07/30,95.96
"St-Cyr, Christian",Janitorial Services and Maintenance,2020/08/01,200.00
Centre d'Action Bénévole de Grand-Mère,Gifts given as a matter of protocol,2020/08/10,189.05
Centre d'Action Bénévole de Grand-Mère,Gifts given as a matter of protocol,2020/08/10,497.50
Cité de l`Énergie Inc.,Advertising,2020/08/11,500.00
Centre d'Action Bénévole de Grand-Mère,Gifts given as a matter of protocol,2020/08/13,149.25
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,639.86
Centre d'Action Bénévole de Grand-Mère,Gifts given as a matter of protocol,2020/09/01,49.75
CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2020/09/01,160.00
BELL,Cable and Internet Fees,2020/09/05,89.52
Centre des Aînés de Shawinigan,Advertising,2020/09/10,180.00
Club de Baseball Cascades Shawinigan,Advertising,2020/09/10,500.00
PETANQUE-AMIS Trois-Rivières,Advertising,2020/09/14,250.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2020/09/15,43.68
Bureau en gros 163,Toner,2020/09/15,71.96
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2020/09/15,24.99
Bureau en gros 163,Office Equipment,2020/09/15,300.00
BELL CANADA,Cable and Internet Fees,2020/09/16,46.38
CENTRE COMMUNAUTAIRE DE LOISIRS JEAN-NOËL TRUDEL,Advertising,2020/09/16,300.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/09/16,237.44
Centre Publicitaire Québec,Advertising,2020/09/17,300.00
Centre d'Action Bénévole de Grand-Mère,Advertising,2020/09/22,150.00
PMA Assurance Inc.,Constituency Office Insurance,2020/09/22,1671.00
Ass. des personnes aidantes de la Vallée-de-la-Batiscan,Advertising,2020/09/25,150.00
REGISTRE DES COMMISSAIRES,Other Training and Conferences,2020/09/25,40.25
Télébec S.E.C,Cable and Internet Fees,2020/09/28,128.95
"NAPPERON DU TÉLÉTHON, LE",Advertising,2020/09/29,500.00
O GOSSELIN,Video Communication and Broadcasting Equipment,2020/09/29,332.98
