Supplier,Description,Date,Total
"FILIPINO FORUM, THE",Advertising,2020/03/28,75.00
Videotron,Cable and Internet Fees,2020/04/03,193.73
Il Cittadino Canadese,Advertising,2020/04/08,71.00
Il Cittadino Canadese,Advertising,2020/05/06,71.00
Spectre de rue Inc.,Advertising,2020/05/07,400.00
Videotron,Cable and Internet Fees,2020/05/08,193.73
ÉCHOS MONTRÉAL,Advertising,2020/05/13,380.00
Videotron,Cable and Internet Fees,2020/06/05,193.73
ÉCHOS MONTRÉAL,Advertising,2020/06/10,425.00
"FILIPINO FORUM, THE",Advertising,2020/06/12,75.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/06/22,39.99
Il Cittadino Canadese,Advertising,2020/06/23,71.00
Community Contact,Advertising,2020/07/02,58.82
Postes Canada,Postage and Parcel Post,2020/07/02,6.73
Videotron,Cable and Internet Fees,2020/07/03,193.73
Congrès national des Italos-Canadiens,Advertising,2020/07/13,185.71
ÉCHOS MONTRÉAL,Advertising,2020/07/16,425.00
Apple,Computer Software,2020/07/17,13.49
La Scena Musicale,Advertising,2020/07/20,269.00
Videotron,Cable and Internet Fees,2020/08/07,193.73
ÉCHOS MONTRÉAL,Advertising,2020/08/12,425.00
The Suburban Newspaper,Advertising,2020/08/17,172.25
Gosselin,Computer Equipment,2020/09/01,28.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,25.50
Videotron,Cable and Internet Fees,2020/09/04,193.73
KEPKAA,Advertising,2020/09/05,300.00
"Étoffe du succès Montréal, L`",Advertising,2020/09/09,500.00
CDC Centre-Sud,Advertising,2020/09/15,200.00
ÉCHOS MONTRÉAL,Advertising,2020/09/16,425.00
The Suburban Newspaper,Advertising,2020/09/16,129.00
La Presse Chinoise,Advertising,2020/09/25,82.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.33
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,54.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,161.84
La Scena Musicale,Advertising,2020/10/01,269.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,29.75
"Livart, Le",Advertising,2020/10/06,500.00
Lion d'Or,Advertising,2020/10/07,500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,161.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,92.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Place Dupuis Commercial Trust,Office Rental and Related Fees,2020/11/01,2870.08
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,46.75
House of Commons – Chambre des communes,Language Training,2020/11/19,75.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
Place Dupuis Commercial Trust,Office Rental and Related Fees,2020/12/01,2870.08
Place Dupuis Commercial Trust,Office Rental and Related Fees,2021/01/01,2870.08
