Supplier,Description,Date,Total
Zigzag Roman-Canadian Inc.,Advertising,2019/07/04,26.79
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2020/03/20,50.00
Journal El Chasqui Latino Inc,Advertising,2020/04/01,29.41
CFMB-AM,Advertising,2020/04/26,360.00
Katerina Vaggelatou,Translation Services,2020/04/30,90.00
Ass. de parents pour la santé mentale de Saint-Laurent Bordeaux Cartierville,Advertising,2020/06/01,250.00
3091-2703 QUÉBEC INC.,Advertising,2020/08/01,100.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/08/07,198.64
"SUBURBAN, THE",Advertising,2020/08/17,172.25
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
"Journal de la Rue, Le",Advertising,2020/09/02,166.67
Voice of Community Publisher Co.,Advertising,2020/09/10,88.33
"SUBURBAN, THE",Advertising,2020/09/21,129.00
"Presse Chinoise, La",Advertising,2020/09/25,82.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,120.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,321.58
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
Vidéotron s.e.n.c,Cable and Internet Fees,2020/10/02,194.74
"Jean Coutu ","Safety Supplies (fire extinguishers, first aid kits)",2020/10/05,90.04
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/10/07,142.59
Métro Média,Advertising,2020/10/10,375.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/10/16,56.24
Métro Média,Advertising,2020/10/17,700.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/10/19,1270.00
"SUBURBAN, THE",Advertising,2020/10/19,600.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/22,169.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/10/26,880.00
RADIO HUMSAFAR,Advertising,2020/10/30,40.00
Métro Média,Advertising,2020/10/31,700.00
SAWID SOUTH ASIAN SERVICES INC,Advertising,2020/10/31,35.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,113.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,88.46
EDIFICE 750 MARCEL-LAURIN INC,Office Rental and Related Fees,2020/11/01,3808.35
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,687.75
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2020/11/05,300.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2020/11/05,64.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/11/06,880.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/11/06,194.74
Métro Média,Advertising,2020/11/07,700.00
Canada Post – Postes Canada,Courier Services,2020/11/09,13.65
Canada Post – Postes Canada,Courier Services,2020/11/09,7.04
Métro Média,Advertising,2020/11/14,1075.00
"SUBURBAN, THE",Advertising,2020/11/16,190.00
4479777 CANADA INC,Advertising,2020/11/20,22.00
Métro Média,Advertising,2020/11/28,700.00
EDIFICE 750 MARCEL-LAURIN INC,Office Rental and Related Fees,2020/12/01,3808.35
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
Voice of Community Publisher Co.,Advertising,2020/12/03,53.57
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/04,194.74
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/12/07,143.69
Findation les Demeures Sainte-Croix,Advertising,2020/12/09,200.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,1359.66
Canada Post – Postes Canada,Courier Services,2020/12/14,24.12
Canada Post – Postes Canada,Courier Services,2020/12/14,7.11
EDIFICE 750 MARCEL-LAURIN INC,Office Rental and Related Fees,2021/01/01,3808.35
