Supplier,Description,Date,Total
Revue Portelance Ass. Pompiers Montreal,Advertising,2020/01/29,327.68
C.R.P.Q.,Advertising,2020/03/16,325.00
La tribune canadienne grecque 1990 Ltée,Advertising,2020/04/22,42.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2020/05/21,35.30
Choice Communication,Advertising,2020/05/23,-164.77
HarvardX,External Language Training,2020/06/02,133.85
Digital River,Licence Renewal,2020/06/25,19.95
Métro Média,Advertising,2020/07/04,451.00
Service D Affaires Sud Asiatiques SAWID,Advertising,2020/07/22,35.29
Digital River,Licence Renewal,2020/07/25,19.95
Radio Humsafar,Advertising,2020/08/19,40.00
West Island Soccer Academy,Advertising,2020/08/23,250.00
Digital River,Licence Renewal,2020/08/25,19.95
Piscine Fairview Pool,Advertising,2020/09/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,77.00
Voice of Community Publisher Co.,Advertising,2020/09/10,88.33
West Island Golden Age Greek Canadian Association,Advertising,2020/09/20,100.00
"SUBURBAN, THE",Advertising,2020/09/21,129.00
Digital River,Licence Renewal,2020/09/25,19.95
La Presse Chinoise,Advertising,2020/09/25,82.35
Mazal Gutnick Jewish Center,Advertising,2020/09/25,270.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/09/25,128.95
Grand & Toy,Cleaning Products,2020/09/30,106.97
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2020/09/30,21.23
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,63.80
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/09/30,27.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,38.67
ADT by Telus,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,75.48
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,64.46
Munigad Investments Inc.,Office Rental and Related Fees,2020/10/01,-3695.38
Munigad Investments Inc.,Office Rental and Related Fees,2020/10/01,3721.61
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,57.00
Digital River,Licence Renewal,2020/10/25,19.95
Bouclier d'Athéna,Advertising,2020/10/27,50.00
radio humsafar,Advertising,2020/10/30,40.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/10/30,128.95
Bell Mobility – Bell Mobilité,Long Distance,2020/11/01,0.14
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,64.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,206.35
INTERNATIONAL CUP KIDS PLAYING FOR KIDS,Advertising,2020/11/01,500.00
Munigad Investments Inc.,Office Rental and Related Fees,2020/11/01,3769.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,77.00
Canada Post – Postes Canada,Courier Services,2020/11/09,7.21
Canada Post – Postes Canada,Courier Services,2020/11/09,5.62
Canada Post – Postes Canada,Courier Services,2020/11/09,5.62
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,19.21
MISTER CHEMICAL LTD.,Special Purchases of Consumable Supplies,2020/11/10,44.35
"SUBURBAN, THE",Advertising,2020/11/16,190.00
House of Commons – Chambre des communes,Language Training,2020/11/18,155.73
House of Commons – Chambre des communes,Language Training,2020/11/19,152.02
House of Commons – Chambre des communes,Language Training,2020/11/19,259.55
Journal HafteH,Advertising,2020/11/20,22.00
Munigad Investments Inc.,Office Rental and Related Fees,2020/12/01,3769.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
Voice of Community Publisher Co.,Advertising,2020/12/03,53.57
Zoom,Professional Communication Services,2020/12/03,200.00
Briarwood Swimming Association,Advertising,2020/12/07,250.00
Briarwood Swimming Association,Advertising,2020/12/07,250.00
"Sobhy, Aly",Subject Matter Expert,2020/12/07,1300.00
Munigad Investments Inc.,Office Rental and Related Fees,2021/01/01,3769.29
