Supplier,Description,Date,Total
Bell,Internet (COVID19),2020/04/06,76.95
Rogers,Internet (COVID19),2020/04/08,75.00
Bell,Cable and Internet,2020/04/10,90.95
TekSavvy,Internet (COVID19),2020/04/17,44.95
Bluffs Monitor,Advertising,2020/04/21,101.70
Bell,Internet (COVID19),2020/04/25,81.45
Virgin Mobile,Internet (COVID19),2020/04/25,60.00
Fedex,Courier Services,2020/05/04,10.48
Bell,Internet (COVID19),2020/05/06,76.95
Rogers,Internet (COVID19),2020/05/08,75.00
Bell,Cable and Internet,2020/05/10,90.95
TekSavvy,Internet (COVID19),2020/05/17,49.95
Bell,Internet (COVID19),2020/05/25,81.45
Virgin Mobile,Internet (COVID19),2020/05/25,60.00
1113959 ONTARIO INC.,Constit Office Lease Deposit,2020/05/28,4000.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/05/29,65.08
Wawanesa Insurance,Constituency Office Insurance,2020/06/03,98.18
Wawanesa Insurance,Constituency Office Insurance,2020/06/03,98.18
Bell,Internet (COVID19),2020/06/06,76.95
Rogers,Internet (COVID19),2020/06/08,75.00
Bell,Cable and Internet,2020/06/10,90.95
TekSavvy,Internet (COVID19),2020/06/17,49.95
Zoom,Licence Renewal,2020/06/18,22.60
Bell,Internet (COVID19),2020/06/25,81.45
Virgin Mobile,Internet (COVID19),2020/06/25,60.00
Curran Hall Community Assoc.,Advertising,2020/07/02,15.00
Bell,Internet (COVID19),2020/07/06,76.95
Rogers,Internet (COVID19),2020/07/08,75.00
Bell,Cable and Internet,2020/07/10,91.46
TekSavvy,Internet (COVID19),2020/07/17,49.95
Zoom,Licence Renewal,2020/07/18,22.60
Bell,Internet (COVID19),2020/07/25,81.45
Virgin Mobile,Internet (COVID19),2020/07/25,60.00
Guildwood Village Comm. Assoc.,Advertising,2020/07/27,125.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/07/30,65.08
Bell,Internet (COVID19),2020/08/06,106.95
Rogers,Internet (COVID19),2020/08/08,75.00
Bell,Cable and Internet,2020/08/10,90.95
TekSavvy,Internet (COVID19),2020/08/17,49.95
Zoom,Licence Renewal,2020/08/18,22.60
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.28
Bell,Internet (COVID19),2020/08/25,85.45
Virgin Mobile,Internet (COVID19),2020/08/25,60.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/08/31,65.08
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/08/31,90.50
