Supplier,Description,Date,Total
ZigZag Roman-Canadian INC.,Advertising,2019/04/24,21.74
Zigzag Roman-Canadian INC.,Advertising,2019/07/04,26.79
Tribune Grecque,Advertising,2020/03/20,50.00
BELL,Cable and Internet Fees,2020/03/27,95.95
TEKSAVVY,Cable and Internet Fees,2020/03/31,44.95
Canada Post,Postage and Parcel Post,2020/04/24,9.33
BELL,Cable and Internet Fees,2020/04/27,95.95
TEK SAVVY,Cable and Internet Fees,2020/04/30,44.95
BELL,Cable and Internet Fees,2020/05/27,95.95
TEK SAVVY,Cable and Internet Fees,2020/05/31,49.95
Bureau en Gros,Toner,2020/06/09,58.99
CONGRÈS NATIONAL DES ITALO-CANADIENS,Advertising,2020/07/13,185.71
Maghreb Canada Express,Advertising,2020/08/01,29.41
Radio Humsafar,Advertising,2020/08/19,40.00
Jean Coutu,Cleaning Products,2020/08/21,6.99
Services D Affaires Sud Asiatiques,Advertising,2020/08/24,35.29
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2020/08/24,241.15
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
BELL CANADA,Cable and Internet Fees,2020/08/25,78.90
Associazione Messinese di Montreal Inc.,Advertising,2020/09/07,500.00
EBOX Inc.,Cable and Internet Fees,2020/09/07,76.11
Hydro Quebec,Public Utilities,2020/09/11,210.55
"SUBURBAN, THE",Advertising,2020/09/21,129.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,3.44
BELL CANADA,Cable and Internet Fees,2020/09/25,78.90
The Chinese Press,Advertising,2020/09/25,82.35
Il Cittadino Canadese,Advertising,2020/09/30,120.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,36.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,2.17
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,254.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,40.20
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
EBOX Inc.,Cable and Internet Fees,2020/10/07,76.11
Hydro Quebec,Public Utilities,2020/10/13,236.85
Jean Coutu,Cleaning Products,2020/10/13,3.99
Canada Post,"Office Supplies, Stationery and Accessories",2020/10/14,5.98
Costco,Office Furniture and Fixtures,2020/10/14,879.99
3091-2703 QUÉBEC INC.,Advertising,2020/10/21,100.00
Cotsco,Cleaning Products,2020/10/22,19.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,11.54
BELL CANADA,Cable and Internet Fees,2020/10/25,78.90
Bureau en Gros,Toner,2020/10/25,71.79
Il Cittadino Canadese,Advertising,2020/10/28,420.00
6442692 CANADA INC.,Janitorial Services and Maintenance,2020/10/30,650.00
Radio Humsafar,Advertising,2020/10/30,40.00
Walmart,External Printing Costs,2020/10/30,34.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,421.93
Grand & Toy,Bulk Paper Purchases,2020/10/31,179.30
Grand & Toy,Cleaning Products,2020/10/31,369.51
Services Sud Asiatiques Sawid,Advertising,2020/10/31,35.29
6442692 CANADA INC.,Office Rental and Related Fees,2020/11/01,2000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,38.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,254.76
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Shoppers,Cleaning Products,2020/11/02,5.99
6442692 CANADA INC.,Janitorial Services and Maintenance,2020/11/03,650.00
EBOX Inc.,Cable and Internet Fees,2020/11/07,76.11
Amaro,Spring Water,2020/11/10,30.00
Hydro Quebec,Public Utilities,2020/11/11,236.85
National Bank,Banking Fees and Cheque Orders,2020/11/13,65.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2020/11/16,979.84
House of Commons – Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2020/11/19,21.14
Journal HafteH,Advertising,2020/11/20,22.00
Il Cittadino Canadese,Advertising,2020/11/24,420.00
Canada Poste,"Office Supplies, Stationery and Accessories",2020/11/30,21.39
6442692 CANADA INC.,Office Rental and Related Fees,2020/12/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
best buy,Computer Equipment,2020/12/09,79.99
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,224.00
staples,Computer Equipment,2020/12/09,39.00
Staples,Computer Equipment,2020/12/10,39.99
Staples,Computer Equipment,2020/12/10,59.99
Canada Post – Postes Canada,Courier Services,2020/12/14,12.69
6442692 CANADA INC.,Office Rental and Related Fees,2021/01/01,2000.00
