Supplier,Description,Date,Total
Bell Aliant,Cable and Internet Fees,2020/04/18,210.22
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/18,2.61
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.28
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/25,2.61
Bayview Credit Union,Banking Fees and Cheque Orders,2020/08/31,3.95
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/01,2.61
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/09/01,130.50
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/08,2.61
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/15,2.61
Bell Aliant,Cable and Internet Fees,2020/09/18,241.11
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/22,2.61
Zoom Video Communications Inc.,Professional Communication Services,2020/09/23,200.00
BRUNSWICK NEWS INC.,Advertising,2020/09/26,150.00
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/29,2.61
Alison Street Web Design,Communications Officer,2020/09/30,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2020/09/30,3.95
The Mobile Shop,Voice Communication Equipment,2020/09/30,19.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,8.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,70.12
University of Toronto Press,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/30,39.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,191.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,14.00
Connecting Albert County,Advertising,2020/10/01,133.34
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/10/01,130.50
Tingley Enterprises Ltd.,Subject Matter Expert,2020/10/01,2500.00
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2020/10/08,7.99
Kayla Flemming Photography,Photography and Video Services,2020/10/16,110.00
Bell Aliant,Cable and Internet Fees,2020/10/18,256.76
Staples Canada,"Office Supplies, Stationery and Accessories",2020/10/27,30.58
Alison Street Web Design,Communications Officer,2020/10/31,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2020/10/31,3.95
Bonded Builders Co. Ltd.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/10/31,1222.15
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,50.34
Tingley Enterprises Ltd.,Subject Matter Expert,2020/10/31,2500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,191.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,22.00
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2020/11/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/11/01,130.50
Connecting Albert County,Advertising,2020/11/05,133.34
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,12.37
Bell Aliant,Cable and Internet Fees,2020/11/18,257.26
BRUNSWICK NEWS INC.,Advertising,2020/11/21,150.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/11/25,76.47
Alison Street Web Design,Communications Officer,2020/11/30,600.00
Tingley Enterprises Ltd.,Subject Matter Expert,2020/11/30,2500.00
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2020/12/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/12/01,130.50
Connecting Albert County,Advertising,2020/12/03,133.34
Canada Post – Postes Canada,Courier Services,2020/12/14,23.81
Canada Post – Postes Canada,Courier Services,2020/12/14,41.32
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,84.81
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2021/01/01,2300.00
