Supplier,Description,Date,Total
NGP VAN INC.,Professional Communication Services,2020/03/01,100.00
NGP VAN INC,Professional Communication Services,2020/04/01,100.00
NGP VAN INC,Professional Communication Services,2020/05/01,100.00
NGP VAN Inc,Professional Communication Services,2020/05/19,100.00
zoom,Licence Renewal,2020/05/28,20.00
NGP VAN Inc.,Professional Communication Services,2020/06/01,100.00
zoom,Licence Renewal,2020/06/20,20.00
NGP VAN INC.,Professional Communication Services,2020/07/01,100.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2020/07/02,50.22
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2020/07/02,49.62
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2020/07/02,24.80
zoom,Licence Renewal,2020/07/20,20.00
NGP VAN Inc.,Professional Communication Services,2020/08/01,100.00
ZOOM VIDEO COMMUNICATIONS,Professional Communication Services,2020/08/20,20.00
Zoom Video Communications Inc,Professional Communication Services,2020/08/20,20.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2020/08/22,4.99
Staples Canada,"Office Supplies, Stationery and Accessories",2020/08/24,67.04
Culligan Water,Spring Water,2020/08/28,19.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2020/08/31,10.58
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2020/09/01,350.00
"Karsou, Osama",Repair of Computer Equipment and Peripherals,2020/09/02,340.00
Rogers,Cable and Internet Fees,2020/09/05,207.99
Culligan Water,Spring Water,2020/09/11,23.50
Metro,"Office Supplies, Stationery and Accessories",2020/09/16,9.95
Zoom Communications Inc,Professional Communication Services,2020/09/20,20.00
ZOOM VIDEO COMMUNICATIONS INC.,Professional Communication Services,2020/09/20,20.00
Document Direction Limited,Photocopier Rental and Related Costs,2020/09/30,702.79
Grand & Toy,Other Consumable Supplies From Stores,2020/09/30,19.82
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/09/30,13.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,77.18
Grand & Toy,Cleaning Products,2020/09/30,120.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.04
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,244.00
Bell Mobility – Bell Mobilité,Long Distance,2020/10/01,2.37
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2020/10/01,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
Paulson Security Solutions,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/10/01,4470.00
Rogers,Cable and Internet Fees,2020/10/05,207.99
NGP VAN Inc.,Professional Communication Services,2020/10/09,100.00
Paulson Security Solutions,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/10/15,720.00
J&B Sports World Inc.,Promotional Items,2020/10/20,397.50
Zoom Communications Inc,Professional Communication Services,2020/10/20,20.00
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2020/10/21,29.95
B. Surani Drgs Ltd (Shoppers Drugmart),Voice Communication Equipment,2020/10/27,237.23
Comerford's Cigar Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/30,44.39
Grand & Toy,Office Equipment,2020/10/31,13.51
Grand & Toy,Cleaning Products,2020/10/31,33.44
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,73.29
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2020/11/01,3600.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,4.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,244.00
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2020/11/01,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Amazon,Voice Communication Equipment,2020/11/02,13.21
Amazon,Photographic Equipment,2020/11/02,145.00
Amazon,Postage and Parcel Post,2020/11/02,6.99
Amazon,Photographic Equipment,2020/11/02,145.00
Amazon,Voice Communication Equipment,2020/11/02,13.59
NGP VAN INC.,Professional Communication Services,2020/11/04,100.00
Rogers,Cable and Internet Fees,2020/11/05,207.99
Canada Post – Postes Canada,Courier Services,2020/11/09,8.10
Canada Post – Postes Canada,Courier Services,2020/11/09,8.21
Canada Post – Postes Canada,Courier Services,2020/11/09,5.24
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,6.47
Choice Communication (Canada) Ltd.,Advertising,2020/11/18,453.13
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2020/12/01,3600.00
"Flag Store, The",Pins and Flags,2020/12/01,190.50
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2020/12/01,210.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
NGP VAN INC.,Professional Communication Services,2020/12/01,100.00
Canada Post – Postes Canada,Courier Services,2020/12/14,6.03
Canada Post – Postes Canada,Courier Services,2020/12/14,18.96
Canada Post – Postes Canada,Courier Services,2020/12/14,9.00
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2021/01/01,3185.84
