Supplier,Description,Date,Total
"Iozzo, Marianne Rita",Office Assistant,2020/03/20,285.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,426.57
Cedar Springs,Spring Water,2020/08/31,9.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,180.90
TORONTO HYDRO,Public Utilities,2020/09/01,160.92
CORRIERE CANADESE INC.,Advertising,2020/09/03,300.00
PUROLATOR INC.,Courier Services,2020/09/04,40.29
Bell Canada,Cable and Internet Fees,2020/09/10,106.60
Enbridge,Public Utilities,2020/09/11,72.97
WAL MART,"Office Supplies, Stationery and Accessories",2020/09/19,6.20
Shaw Direct,Cable and Internet Fees,2020/09/23,68.06
PRIMECONTACT INC.,Advertising,2020/09/28,680.20
Cedar Springs,Spring Water,2020/09/30,9.95
Toronto Hydro,Public Utilities,2020/09/30,167.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,2.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,0.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,24.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,181.50
Cedar Springs,Spring Water,2020/10/09,31.72
Bell Canada,Cable and Internet Fees,2020/10/10,109.59
Costco,Voice Communication Equipment,2020/10/13,188.99
Enbridge,Public Utilities,2020/10/14,93.13
2571642 Ontario Limited,Consumable Items for Constituency Offices (COVID19),2020/10/17,1000.00
Staples,Toner,2020/10/22,66.98
Shaw Direct,Cable and Internet Fees,2020/10/23,68.06
Choice Communication (Canada) Ltd.,Advertising,2020/10/24,104.55
Shoppers Drug Mart,Cleaning Products,2020/10/27,10.98
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/10/30,162.66
Cedar Springs,Spring Water,2020/10/31,9.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,0.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,24.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,166.50
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2020/11/01,2967.69
Canada Post – Postes Canada,Courier Services,2020/11/09,7.64
Canada Post – Postes Canada,Courier Services,2020/11/09,7.64
Canada Post – Postes Canada,Courier Services,2020/11/09,7.64
Enbridge,Public Utilities,2020/11/11,106.24
"Aquino-Annobil, Abigail",Office Assistant,2020/11/13,2160.00
Choice Communication (Canada) Ltd.,Advertising,2020/11/18,453.13
Shaw Direct,Cable and Internet Fees,2020/11/23,68.06
"Aquino-Annobil, Abigail",Office Assistant,2020/11/27,1440.00
Toronto Hydro,Public Utilities,2020/11/30,177.11
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2020/12/01,2967.69
Jump+ Toronto,"Office Supplies, Stationery and Accessories",2020/12/02,69.95
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,2004.81
"Aquino-Annobil, Abigail",Office Assistant,2020/12/14,2160.00
Canada Post – Postes Canada,Courier Services,2020/12/14,8.35
Canada Post – Postes Canada,Courier Services,2020/12/14,8.35
Canada Post – Postes Canada,Courier Services,2020/12/14,40.27
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2021/01/01,2967.69
