Supplier,Description,Date,Total
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/04/29,425.34
Cidalia Loureiro,Translation Services,2020/05/11,209.70
SURGO Surgical Supply,"Office Supplies, Stationery and Accessories",2020/05/22,264.95
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/05/23,203.40
Cidalia Loureiro,Translation Services,2020/05/31,241.20
Cidalia Loureiro,Translation Services,2020/06/15,109.80
Toronto Stamp Inc.,"Office Supplies, Stationery and Accessories",2020/06/18,48.14
2571642 Ontario Limited,Consumable Items for Constituency Offices (COVID19),2020/06/29,1500.00
2571642 Ontario Limited,"Office Supplies, Stationery and Accessories",2020/06/29,1000.00
Cidalia Loureiro,Translation Services,2020/06/30,189.00
PRIMECONTACT INC.,Professional Communication Services,2020/07/07,500.00
Cidalia Loureiro,Translation Services,2020/07/31,65.70
Eddie's Hang-up display Ltd.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/08/14,149.30
Eddie's Hang-up display Ltd.,Freight,2020/08/14,21.27
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/08/19,159.34
GLASS NINJA,Constituency Office Reconfigurations and Fixtures (COVID19),2020/08/19,490.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,426.57
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/08/27,133.00
Cidalia Loureiro,Translation Services,2020/08/31,75.60
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,21.25
OmniMark Awnings & Signs,Signage,2020/09/11,1010.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,5.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,16.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,77.80
ULTIMATE SIGNS,Signage,2020/09/30,568.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,20.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,120.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,46.75
Glass Ninja,Constituency Office Reconfigurations and Fixtures (COVID19),2020/10/06,490.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2020/10/08,422.64
PRIMECONTACT INC.,Professional Communication Services,2020/10/16,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,264.43
Grand & Toy,Other Consumable Supplies From Stores,2020/10/31,14.38
Grand & Toy,Bulk Paper Purchases,2020/10/31,39.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,16.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,120.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
"PAPIER, MOREY",Office Rental and Related Fees,2020/11/01,3500.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,16.79
Canada Post – Postes Canada,Courier Services,2020/11/09,6.89
House of Commons – Chambre des communes,Language Training,2020/11/19,27.64
PRIMECONTACT INC.,Professional Communication Services,2020/11/24,511.48
Canada Post – Postes Canada,Postage and Parcel Post,2020/11/27,264.42
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
"PAPIER, MOREY",Office Rental and Related Fees,2020/12/01,3500.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,5859.62
"PAPIER, MOREY",Office Rental and Related Fees,2021/01/01,3500.00
