Supplier,Description,Date,Total
Tek Savvy,Internet (COVID19),2020/04/16,79.95
The Winnipeg jewish review,Advertising,2020/04/30,25.00
Tec Savvy,Internet (COVID19),2020/05/16,84.95
"The Winnipeg Jewish Review  ",Advertising,2020/05/29,80.00
Variclean Services,Janitorial Services and Maintenance,2020/05/29,87.15
Tec Savvy,Internet (COVID19),2020/06/16,84.95
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/07/24,14.50
Bell MTS,Cable and Internet Fees,2020/08/01,67.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2020/08/25,502.10
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/08/26,112.48
Sobeys,Cleaning Products,2020/08/28,16.03
Bell MTS,Cable and Internet Fees,2020/09/01,67.49
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,119.00
ST. VITAL MUSEUM,Advertising,2020/09/01,75.00
Marsmedia,Advertising,2020/09/05,370.00
Winnipeg Free Press,Advertising,2020/09/06,206.25
Shaw cablesystems G.P.,Cable and Internet Fees,2020/09/09,166.87
JEWISH POST & NEWS,Advertising,2020/09/16,175.00
Opus Computer Solutions,Service and/or Equipment Changes,2020/09/22,304.90
The Winnipeg Jewish Review,Advertising,2020/09/22,50.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,22.72
MANITOBA HYDRO,Public Utilities,2020/09/28,156.37
Canada Post,Postage and Parcel Post,2020/09/29,298.78
Dakota Community Centre Inc.,Advertising,2020/09/30,393.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.82
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.14
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,10.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,187.56
Bell MTS,Cable and Internet Fees,2020/10/01,70.52
BENCHMARK ADVERTISING LTD.,Advertising,2020/10/01,660.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.31
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,119.00
Staples,"Office Supplies, Stationery and Accessories",2020/10/06,81.61
Staples,"Office Supplies, Stationery and Accessories",2020/10/08,37.42
MANITOBA HYDRO,Public Utilities,2020/10/09,132.39
Shaw cablesystems G.P.,Cable and Internet Fees,2020/10/09,174.67
Canstar Community News,Advertising,2020/10/10,288.83
Winnipeg Free Press,Advertising,2020/10/18,499.66
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2020/10/19,420.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,65.90
Manitoba Police Association Yearbook,Advertising,2020/10/26,225.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,203.19
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,187.70
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,18.00
Bell MTS,Cable and Internet Fees,2020/11/01,70.18
BENCHMARK ADVERTISING LTD.,Advertising,2020/11/01,680.00
Capital Property Management Inc.,Office Rental and Related Fees,2020/11/01,2223.35
Centre Recreatif St. Norbert Recreation Centre,Advertising,2020/11/01,291.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.30
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,119.00
"INDO-CANADIAN TELEGRAM, THE",Advertising,2020/11/05,252.00
Canstar Community News,Advertising,2020/11/07,288.83
Canada Post – Postes Canada,Courier Services,2020/11/09,11.27
Canada Post – Postes Canada,Courier Services,2020/11/09,11.27
Canada Post – Postes Canada,Courier Services,2020/11/09,11.27
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/09,176.15
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,9.85
Manitoba Hydro,Public Utilities,2020/11/10,105.48
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/16,39.98
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2020/11/16,420.00
House of Commons – Chambre des communes,Language Training,2020/11/18,155.73
Capital Property Management Inc.,Office Rental and Related Fees,2020/12/01,2537.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
ST. VITAL MUSEUM,Advertising,2020/12/01,300.00
Canada Post – Postes Canada,Courier Services,2020/12/14,9.25
Canada Post – Postes Canada,Courier Services,2020/12/14,18.65
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/31,203.32
Capital Property Management Inc.,Office Rental and Related Fees,2021/01/01,2560.01
