Supplier,Description,Date,Total
"Rise Media Group Ltd, The",Advertising,2020/01/31,200.00
Amecan Transpacific Business,Advertising,2020/02/07,105.00
NETFORE SYSTEMS INC.,Licence Renewal,2020/04/01,3333.33
CANADIAN PUNJAB TIMES INC.,Advertising,2020/05/01,350.00
CANADA TIMES,Advertising,2020/05/23,100.00
BC Elite Services Ltd,Janitorial Services and Maintenance,2020/06/18,150.00
Dualan Print & Design Inc.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/06/26,637.72
REYFORT PUBLISHING,Advertising,2020/06/26,300.00
"Rise Media Group Ltd, The",Advertising,2020/06/26,200.00
LMP Publication Limited Partnership,Advertising,2020/06/30,197.75
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2020/06/30,607.60
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2020/06/30,225.00
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2020/06/30,236.25
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2020/06/30,472.50
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2020/06/30,900.00
THOI BAO VANCOUVER PUBLISHING INC.,Advertising,2020/07/03,175.00
New Mode Consulting Inc.,Licence Renewal,2020/07/07,383.27
London Drugs,Cleaning Products,2020/07/08,65.09
CANADA TIMES,Advertising,2020/07/25,125.00
LMP Publication Limited Partnership,Advertising,2020/07/28,373.75
LMP Publication Limited Partnership,Advertising,2020/07/28,259.90
BC Elite Services Ltd,Janitorial Services and Maintenance,2020/07/31,300.00
RECYCLING ALTERNATIVE,Shredding,2020/07/31,132.19
New Mode Consulting Inc.,Licence Renewal,2020/08/07,378.19
UNION CALLING,Professional Communication Services,2020/08/07,5444.81
BC Elite Services Ltd,Janitorial Services and Maintenance,2020/08/26,300.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,21.25
New Mode Consulting Inc.,Licence Renewal,2020/09/07,378.19
LMP Publication Limited Partnership,Advertising,2020/09/08,326.57
BC HYDRO,Public Utilities,2020/09/24,212.00
BC Elite Services Ltd,Janitorial Services and Maintenance,2020/09/30,300.00
RECYCLING ALTERNATIVE,Shredding,2020/09/30,4.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,72.27
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.05
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,100.48
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,16.79
New Mode Consulting Inc.,Licence Renewal,2020/10/07,376.29
Shaw cablesystems G.P.,Cable and Internet,2020/10/11,530.89
LMP Publication Limited Partnership,Advertising,2020/10/14,114.00
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2020/10/15,920.00
MacDonald-Gill Insurance Services Ltd.,Constituency Office Insurance,2020/10/21,942.00
BC HYDRO,Public Utilities,2020/10/26,106.73
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,120.63
5000 KINGSWAY LTD.,Office Rental and Related Fees,2020/11/01,3250.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,102.23
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,25.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,16.79
New Mode Consulting Inc.,Licence Renewal,2020/11/07,376.60
LMP Publication Limited Partnership,Advertising,2020/11/10,255.00
PUNJAB GUARDIAN INC.THE,Advertising,2020/11/11,125.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/11,195.04
Indo-Canadian Voice Communications Ltd.,Advertising,2020/11/14,610.00
BC HYDRO,Public Utilities,2020/11/25,126.25
Grand & Toy,Bulk Paper Purchases,2020/11/30,83.34
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,234.21
5000 KINGSWAY LTD.,Office Rental and Related Fees,2020/12/01,3250.00
Sach Di Awaaz Newspaper,Advertising,2020/12/07,250.00
BC Elite Services Ltd,Janitorial Services and Maintenance,2020/12/08,300.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/11,167.94
Vancouver Jewish Seniors Directory,Advertising,2020/12/11,210.00
Canada Post – Postes Canada,Courier Services,2020/12/14,6.86
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,120.62
House of Commons – Chambre des communes,External Printing Costs,2020/12/31,765.52
5000 KINGSWAY LTD.,Office Rental and Related Fees,2021/01/01,3250.00
