Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200488989,2021/04/01,2021/04/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200488989,2021/04/01,2021/04/30,"McDonald, Ken",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491904,2021/05/01,2021/05/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200491904,2021/05/01,2021/05/31,"McDonald, Ken",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0212477,2021/05/06,2021/05/06,,,,,,,97.8600,0.0000,0.0000,0.0000,0,0,97.86
T0212477,2021/05/06,2021/05/06,"Bursey, Vanessa",Employee,To conduct constituency office business,2021/05/06,Conception Bay South,Carbonear,,,,,,,
T0212477,2021/05/06,2021/05/06,"Bursey, Vanessa",Employee,To conduct constituency office business,2021/05/06,Carbonear,Conception Bay South,,,,,,,
200498435,2021/06/01,2021/06/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200498435,2021/06/01,2021/06/30,"McDonald, Ken",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503192,2021/07/01,2021/07/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200503192,2021/07/01,2021/07/31,"McDonald, Ken",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
