Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212404,2021/04/01,2021/05/21,,,,,,,0.0000,1592.9900,0.0000,0,0,0,1592.99
T0212404,2021/04/01,2021/05/21,"Hoback, Randy",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0212404,2021/04/01,2021/05/21,"Hoback, Randy",Member,Secondary Residence,2021/04/22,Ottawa,Ottawa,,,,,,,
T0211898,2021/04/14,2021/04/14,,,,,,,126.8600,0.0000,37.1600,0.0000,0,0,164.02
T0211898,2021/04/14,2021/04/14,"Murphy, Cindy",Employee,To conduct constituency office business,2021/04/14,Nipawin,Kinistino,,,,,,,
T0211898,2021/04/14,2021/04/14,"Murphy, Cindy",Employee,To conduct constituency office business,2021/04/14,Kinistino,Nipawin,,,,,,,
T0212990,2021/05/01,2021/06/21,,,,,,,0.0000,1642.9900,0.0000,0,0,0,1642.99
T0212990,2021/05/01,2021/06/21,"Hoback, Randy",Member,Secondary Residence,2021/05/22,Ottawa,Ottawa,,,,,,,
T0212990,2021/05/01,2021/06/21,"Hoback, Randy",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0212994,2021/05/23,2021/05/28,,,,,,,1907.2400,119.8300,508.3800,1.0000,0,0,2535.45
T0212994,2021/05/23,2021/05/28,"Hoback, Randy",Member,To travel to/from constituency and Ottawa,2021/05/23,Shellbrook,Ottawa,,,,,,,
T0212994,2021/05/23,2021/05/28,"Hoback, Randy",Member,To travel to/from constituency and Ottawa,2021/05/28,Ottawa,Shellbrook,,,,,,,
