Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212266,2021/03/09,2021/04/09,,,,,,,0.0000,33.3400,0.0000,0,0,0,33.34
T0212266,2021/03/09,2021/04/09,"Bachrach, Taylor",Member,Secondary Residence,2021/03/09,Ottawa,Ottawa,,,,,,,
200488896,2021/04/01,2021/04/30,,,,,,,0.0000,1527.8900,0.0000,0,0,0,1527.89
200488896,2021/04/01,2021/04/30,"Bachrach, Taylor",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0212820,2021/04/09,2021/05/09,,,,,,,0.0000,34.2100,0.0000,0,0,0,34.21
T0212820,2021/04/09,2021/05/09,"Bachrach, Taylor",Member,Secondary Residence,2021/04/09,Ottawa,Ottawa,,,,,,,
T0212264,2021/04/25,2021/05/25,,,,,,,0.0000,59.9500,0.0000,0,0,0,59.95
T0212264,2021/04/25,2021/05/25,"Bachrach, Taylor",Member,Secondary Residence,2021/04/25,Ottawa,Ottawa,,,,,,,
200491811,2021/05/01,2021/05/31,,,,,,,0.0000,1527.8900,0.0000,0,0,0,1527.89
200491811,2021/05/01,2021/05/31,"Bachrach, Taylor",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0212925,2021/05/01,2021/05/31,,,,,,,344.7800,0.0000,53.7900,0.0000,0,0,398.57
T0212925,2021/05/01,2021/05/31,"Bachrach, Taylor",Member,To conduct constituency office business,2021/05/03,Smithers,Kitwanga,,,,,,,
T0212925,2021/05/01,2021/05/31,"Bachrach, Taylor",Member,To conduct constituency office business,2021/05/03,Kitwanga,Smithers,,,,,,,
T0212925,2021/05/01,2021/05/31,"Bachrach, Taylor",Member,To attend a constituency or community event,2021/05/30,Smithers,Lejac,,,,,,,
T0212925,2021/05/01,2021/05/31,"Bachrach, Taylor",Member,To attend a constituency or community event,2021/05/30,Lejac,Smithers,,,,,,,
T0212927,2021/05/03,2021/05/03,,,,,,,101.2800,0.0000,0.0000,0.0000,0,0,101.28
T0212927,2021/05/03,2021/05/03,"Jonker, Adelle",Employee,To conduct constituency office business,2021/05/03,Terrace,Kitwanga,,,,,,,
T0212927,2021/05/03,2021/05/03,"Jonker, Adelle",Employee,To conduct constituency office business,2021/05/03,Kitwanga,Terrace,,,,,,,
T0212821,2021/05/25,2021/06/25,,,,,,,0.0000,59.9500,0.0000,0,0,0,59.95
T0212821,2021/05/25,2021/06/25,"Bachrach, Taylor",Member,Secondary Residence,2021/05/25,Ottawa,Ottawa,,,,,,,
200498342,2021/06/01,2021/06/30,,,,,,,0.0000,1527.8900,0.0000,0,0,0,1527.89
200498342,2021/06/01,2021/06/30,"Bachrach, Taylor",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503100,2021/07/01,2021/07/31,,,,,,,0.0000,1527.8900,0.0000,0,0,0,1527.89
200503100,2021/07/01,2021/07/31,"Bachrach, Taylor",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
