Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212677,2021/02/21,2021/03/23,,,,,,,0.0000,36.5900,0.0000,0,0,0,36.59
T0212677,2021/02/21,2021/03/23,"Carr, Hon. Jim",Member,Secondary Residence,2021/02/21,Ottawa,Ottawa,,,,,,,
T0212886,2021/03/23,2021/04/23,,,,,,,0.0000,33.4400,0.0000,0,0,0,33.44
T0212886,2021/03/23,2021/04/23,"Carr, Hon. Jim",Member,Secondary Residence,2021/03/23,Ottawa,Ottawa,,,,,,,
200488916,2021/04/01,2021/04/30,,,,,,,0.0000,2138.2000,0.0000,0,0,0,2138.20
200488916,2021/04/01,2021/04/30,"Carr, Hon. Jim",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0211482,2021/04/01,2021/04/30,,,,,,,95.0600,0.0000,0.0000,0.0000,0,0,95.06
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/01,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/07,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/08,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/08,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/08,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/08,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/09,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/09,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/09,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/09,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/12,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/01,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/12,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/12,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/12,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/13,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/13,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/14,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/14,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/15,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/15,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/15,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/01,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/15,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/16,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/16,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/19,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/19,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/19,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/19,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/20,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/20,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/21,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/01,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/21,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/22,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/22,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/22,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/22,Winnipeg,Winnipeg,,,,,,,
T0211482,2021/04/01,2021/04/30,"Johnson, Katherine",Employee,To conduct constituency office business,2021/04/23,Winnipeg,Winnipeg,,,,,,,
