Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212037,2021/03/06,2021/03/13,,,,,,,701.1900,0.0000,0.0000,1.0000,0,0,701.19
T0212037,2021/03/06,2021/03/13,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2021/03/06,Niagara Falls,Ottawa,,,,,,,
T0212037,2021/03/06,2021/03/13,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2021/03/13,Ottawa,Niagara Falls,,,,,,,
200488899,2021/04/01,2021/04/30,,,,,,,0.0000,2469.0000,0.0000,0,0,0,2469.00
200488899,2021/04/01,2021/04/30,"Baldinelli, Tony",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0212685,2021/05/01,2021/05/08,,,,,,,659.8300,0.0000,0.0000,1.0000,0,0,659.83
T0212685,2021/05/01,2021/05/08,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2021/05/01,Niagara Falls,Ottawa,,,,,,,
T0212685,2021/05/01,2021/05/08,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2021/05/08,Ottawa,Niagara Falls,,,,,,,
200491814,2021/05/01,2021/05/31,,,,,,,0.0000,2469.0000,0.0000,0,0,0,2469.00
200491814,2021/05/01,2021/05/31,"Baldinelli, Tony",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0213097,2021/05/22,2021/05/22,,,,,,,28.5000,0.0000,0.0000,0,0.0000,0,28.50
T0213097,2021/05/22,2021/05/22,"Jeffs, April",Employee,Attending event with Member,2021/05/22,Wainfleet,Fort Erie,,,,,,,
T0213097,2021/05/22,2021/05/22,"Jeffs, April",Employee,Attending event with Member,2021/05/22,Fort Erie,Wainfleet,,,,,,,
T0213094,2021/05/22,2021/05/29,,,,,,,608.3500,0.0000,0.0000,1.0000,0,0,608.35
T0213094,2021/05/22,2021/05/29,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2021/05/22,Niagara Falls,Ottawa,,,,,,,
T0213094,2021/05/22,2021/05/29,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2021/05/29,Ottawa,Niagara Falls,,,,,,,
200498345,2021/06/01,2021/06/30,,,,,,,0.0000,2469.0000,0.0000,0,0,0,2469.00
200498345,2021/06/01,2021/06/30,"Baldinelli, Tony",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503103,2021/07/01,2021/07/31,,,,,,,0.0000,2469.0000,0.0000,0,0,0,2469.00
200503103,2021/07/01,2021/07/31,"Baldinelli, Tony",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
