Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0247351,2022/04/01,2022/09/20,,,,,,,0.0000,341.6800,0.0000,0,0,0,341.68
T0247351,2022/04/01,2022/09/20,"Lightbound, Joël",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0226975,2022/04/05,2022/04/08,,,,,,,88.5200,0.0000,329.8200,0.0000,0,0,418.34
T0226975,2022/04/05,2022/04/08,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/04/05,Québec,Ottawa,,,,,,,
T0226975,2022/04/05,2022/04/08,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Québec,,,,,,,
T0247423,2022/10/01,2023/03/31,,,,,,,0.0000,341.6800,0.0000,0,0,0,341.68
T0247423,2022/10/01,2023/03/31,"Lightbound, Joël",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
T0236744,2022/10/02,2023/03/31,,,,,,,0.0000,489.2400,0.0000,0,0,0,489.24
T0236744,2022/10/02,2023/03/31,"Lightbound, Joël",Member,Secondary Residence,2022/10/02,Ottawa,Ottawa,,,,,,,
T0239847,2022/11/20,2022/12/02,,,,,,,75.1300,0.0000,1069.2000,0.0000,0,0,1144.33
T0239847,2022/11/20,2022/12/02,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/11/20,Québec,Ottawa,,,,,,,
T0239847,2022/11/20,2022/12/02,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Québec,,,,,,,
T0242306,2022/12/05,2022/12/09,,,,,,,465.1700,0.0000,514.2400,1.0000,0,0,979.41
T0242306,2022/12/05,2022/12/09,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/12/05,Québec,Ottawa,,,,,,,
T0242306,2022/12/05,2022/12/09,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Québec,,,,,,,
T0242307,2022/12/11,2022/12/16,,,,,,,465.1700,0.0000,427.6800,1.0000,0,0,892.85
T0242307,2022/12/11,2022/12/16,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/12/11,Québec,Ottawa,,,,,,,
T0242307,2022/12/11,2022/12/16,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Québec,,,,,,,
T0242475,2022/12/12,2022/12/15,,,,,,,378.6600,133.9300,213.8400,1.0000,0,0,726.43
T0242475,2022/12/12,2022/12/15,"Gagnon, Marie-Claude",Employee,To travel to/from constituency and Ottawa,2022/12/12,Québec,Ottawa,,,,,,,
T0242475,2022/12/12,2022/12/15,"Gagnon, Marie-Claude",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Québec,,,,,,,
T0246018,2022/12/13,2022/12/15,,,,,,,349.7500,178.0600,124.8200,1.0000,0,0,652.63
T0246018,2022/12/13,2022/12/15,"Bergevin-Estable, Gabriel",Employee,To travel to/from constituency and Ottawa,2022/12/13,Québec,Ottawa,,,,,,,
T0242020,2022/12/13,2022/12/15,,,,,,,294.7700,319.6500,122.3700,1.0000,0,0,736.79
T0242020,2022/12/13,2022/12/15,"Boucher, Claudine",Employee,To travel to/from constituency and Ottawa,2022/12/13,Québec,Ottawa,,,,,,,
T0246018,2022/12/13,2022/12/15,"Bergevin-Estable, Gabriel",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Québec,,,,,,,
T0242020,2022/12/13,2022/12/15,"Boucher, Claudine",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Québec,,,,,,,
T0244790,2023/01/24,2023/01/27,,,,,,,443.9000,0.0000,391.8800,1.0000,0,0,835.78
T0244790,2023/01/24,2023/01/27,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2023/01/24,Québec,Ottawa,,,,,,,
T0244790,2023/01/24,2023/01/27,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2023/01/27,Ottawa,Québec,,,,,,,
T0244794,2023/01/30,2023/02/03,,,,,,,449.5000,0.0000,427.6800,1.0000,0,0,877.18
T0244794,2023/01/30,2023/02/03,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2023/01/30,Québec,Ottawa,,,,,,,
T0244794,2023/01/30,2023/02/03,"Lightbound, Joël",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Québec,,,,,,,
200643218,2023/02/01,2023/02/28,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200643218,2023/02/01,2023/02/28,"Lightbound, Joël",Member,Secondary Residence,2023/02/01,OTTAWA,OTTAWA,,,,,,,
T0244795,2023/02/05,2023/02/09,,,,,,,449.5000,0.0000,412.2300,1.0000,0,0,861.73
