Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242445,2022/10/21,2022/11/19,,,,,,,0.0000,35.9500,0.0000,0,0,0,35.95
T0242445,2022/10/21,2022/11/19,"Ferreri, Michelle",Member,Secondary Residence,2022/10/21,Ottawa,Ottawa,,,,,,,
T0242319,2022/12/01,2022/12/20,,,,,,,14.3100,0.0000,0.0000,0.0000,0,0,14.31
T0242319,2022/12/01,2022/12/20,"Casey, Nikki",Employee,To conduct constituency office business,2022/12/02,Peterborough,Peterborough,,,,,,,
T0242319,2022/12/01,2022/12/20,"Casey, Nikki",Employee,To conduct constituency office business,2022/12/02,Peterborough,Peterborough,,,,,,,
T0242319,2022/12/01,2022/12/20,"Casey, Nikki",Employee,To conduct constituency office business,2022/12/09,Peterborough,Peterborough,,,,,,,
T0242319,2022/12/01,2022/12/20,"Casey, Nikki",Employee,To conduct constituency office business,2022/12/09,Peterborough,Peterborough,,,,,,,
T0242319,2022/12/01,2022/12/20,"Casey, Nikki",Employee,To conduct constituency office business,2022/12/15,Peterborough,Peterborough,,,,,,,
T0242319,2022/12/01,2022/12/20,"Casey, Nikki",Employee,To conduct constituency office business,2022/12/15,Peterborough,Peterborough,,,,,,,
T0242562,2022/12/01,2022/12/22,,,,,,,51.9600,0.0000,0.0000,0.0000,0.0000,0,51.96
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To conduct constituency office business,2022/12/01,Peterborough,Peterborough,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To conduct constituency office business,2022/12/01,Peterborough,Peterborough,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To conduct constituency office business,2022/12/07,Peterborough,Curve Lake,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To conduct constituency office business,2022/12/07,Curve Lake,Peterborough,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To conduct constituency office business,2022/12/13,Peterborough,Peterborough,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To conduct constituency office business,2022/12/13,Peterborough,Peterborough,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To attend a constituency or community event,2022/12/21,Peterborough,Cavan,,,,,,,
T0242562,2022/12/01,2022/12/22,"English, Rebecca",Employee,To attend a constituency or community event,2022/12/21,Cavan,Peterborough,,,,,,,
T0243664,2022/12/01,2022/12/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0243664,2022/12/01,2022/12/31,"Ferreri, Michelle",Member,Secondary Residence,2022/12/01,Ottawa,Ottawa,,,,,,,
T0242440,2022/12/05,2022/12/09,,,,,,,350.0400,0.0000,203.5300,1.0000,0,0,553.57
T0242440,2022/12/05,2022/12/09,"Ferreri, Michelle",Member,To travel to/from constituency and Ottawa,2022/12/05,Peterborough,Ottawa,,,,,,,
T0242440,2022/12/05,2022/12/09,"Ferreri, Michelle",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Peterborough,,,,,,,
T0242441,2022/12/12,2022/12/16,,,,,,,350.0400,0.0000,188.3200,1.0000,0,0,538.36
