Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0249637,2022/08/16,2022/08/17,,,,,,,16.0700,0.0000,0.0000,0.0000,0,0,16.07
T0249637,2022/08/16,2022/08/17,"Fortier, Hon. Mona",Member,Attending event with Member,2022/08/16,Ottawa,Ottawa,,,,,,,
T0248735,2022/10/21,2022/10/21,,,,,,,6.2500,0.0000,0.0000,0.0000,0,0,6.25
T0248735,2022/10/21,2022/10/21,"Fortier, Hon. Mona",Member,To conduct constituency office business,2022/10/21,Ottawa,Ottawa,,,,,,,
T0249648,2022/10/28,2022/10/28,,,,,,,40.1800,0.0000,0.0000,0.0000,0,0,40.18
T0249648,2022/10/28,2022/10/28,"Montpetit, Nathalie",Employee,To attend meetings with stakeholders about business of the House,2022/10/28,Ottawa,Ottawa,,,,,,,
T0249650,2022/10/28,2022/10/29,,,,,,,17.8600,0.0000,0.0000,0.0000,0,0,17.86
T0249650,2022/10/28,2022/10/29,"Fortier, Hon. Mona",Member,Attending event with Member,2022/10/29,Toronto,Toronto,,,,,,,
T0249656,2022/11/05,2022/11/05,,,,,,,3.5700,0.0000,0.0000,0.0000,0,0,3.57
T0249656,2022/11/05,2022/11/05,"Fortier, Hon. Mona",Member,To attend meetings with stakeholders about business of the House,2022/11/05,Ottawa,Ottawa,,,,,,,
T0249655,2022/11/17,2022/11/17,,,,,,,17.8600,0.0000,0.0000,0.0000,0,0,17.86
T0249655,2022/11/17,2022/11/17,"Fortier, Hon. Mona",Member,To attend an event as a matter of protocol,2022/11/17,Toronto,Toronto,,,,,,,
T0249654,2022/11/20,2022/11/20,,,,,,,5.8000,0.0000,0.0000,0.0000,0,0,5.80
T0249654,2022/11/20,2022/11/20,"Fortier, Hon. Mona",Member,To attend meetings with stakeholders about business of the House,2022/11/20,Ottawa,Ottawa,,,,,,,
T0249645,2022/11/22,2022/11/22,,,,,,,17.8600,0.0000,0.0000,0.0000,0,0,17.86
T0249645,2022/11/22,2022/11/22,"Fortier, Hon. Mona",Member,To attend meetings with stakeholders about business of the House,2022/11/22,Ottawa,Ottawa,,,,,,,
T0249660,2023/01/20,2023/01/20,,,,,,,22.4900,0.0000,0.0000,0.0000,0,0,22.49
T0249660,2023/01/20,2023/01/20,"Fortier, Hon. Mona",Member,To attend meetings with stakeholders about business of the House,2023/01/20,Ottawa,Ottawa,,,,,,,
T0249639,2023/02/02,2023/02/02,,,,,,,10.7100,0.0000,0.0000,0.0000,0,0,10.71
T0249639,2023/02/02,2023/02/02,"Fortier, Hon. Mona",Member,To attend a constituency or community event,2023/02/02,Ottawa,Ottawa,,,,,,,
T0249638,2023/02/11,2023/02/11,,,,,,,3.5700,0.0000,0.0000,0.0000,0,0,3.57
T0249638,2023/02/11,2023/02/11,"Fortier, Hon. Mona",Member,Attending event with Member,2023/02/11,Ottawa,Ottawa,,,,,,,
