Supplier,Description,Date,Total
The Centre Post,Advertising,2021/07/01,80.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
Ardoise Community Recreation Centre,Advertising,2021/11/04,30.00
Uniacke Newsletter,Advertising,2021/11/21,40.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,26.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,126.43
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Lisa's Web,Advertising,2021/12/06,47.83
Alitu Podcasting Inc.,Computer Software and Licences,2021/12/09,37.00
The Flag Emporium,"Postage, Parcel Post and Courier Services",2021/12/10,30.00
The Flag Emporium,Office Furniture and Fixtures,2021/12/10,90.00
Bell Aliant,Constituency Office Internet,2021/12/12,125.95
Rafuse Home Hardware,"Office Supplies, Stationery and Accessories",2021/12/14,25.98
THE VILLAGE COMMISSIONERS OF CANNING,Advertising,2021/12/15,105.00
Buzzsprout,Computer Software and Licences,2021/12/17,12.00
CentreStage Theatre,Advertising,2021/12/20,500.00
The Aurora Newspaper,Advertising,2021/12/20,64.96
Avon View High School,Advertising,2021/12/31,250.00
Grand & Toy,Cleaning Products,2021/12/31,0.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,555.24
Grand & Toy,Cleaning Products,2021/12/31,65.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,103.71
Grand & Toy,Bulk Paper Purchases,2021/12/31,-241.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,314.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,17.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,126.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,44.20
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
The Laker News,Advertising,2022/01/01,255.00
Stingray Radio Inc.,Advertising,2022/01/02,299.04
Alitu,Computer Software and Licences,2022/01/09,37.00
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/01/10,12.53
What's Up East Hants,Advertising,2022/01/11,304.35
Bell Aliant,Constituency Office Internet,2022/01/12,130.66
Canada Post – Postes Canada,Courier Services,2022/01/12,25.36
Canada Post – Postes Canada,Courier Services,2022/01/12,21.89
Canada Post – Postes Canada,Courier Services,2022/01/12,15.45
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,920.46
GV Publishing Inc.,Advertising,2022/01/13,114.00
NOVA SCOTIA POWER INC.,Public Utilities,2022/01/13,405.41
Repracorp Design & Print Solutions,Signage,2022/01/13,51.50
Buzzsprout,Computer Software and Licences,2022/01/17,12.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.37
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
The Chronicle Herald,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/25,319.26
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,126.62
Grand & Toy,Cleaning Products,2022/01/31,21.70
24 Harbourside Limited,Office Rental and Related Fees,2022/02/01,2270.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,34.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,126.43
Advocate Media,Advertising,2022/02/02,75.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.67
GV Publishing Inc.,Advertising,2022/02/07,114.00
