Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.98
Powell River Kings,Advertising,2021/09/23,565.00
Nancy's Office Cleaning,Janitorial Services and Maintenance,2021/10/28,60.00
Augustus Recyclers Inc.,Janitorial Services and Maintenance,2021/10/29,5.00
"O'Reilly, Kathy",Advertising,2021/10/30,179.00
Peak Publishing Limited Partnership,Advertising,2021/10/31,339.00
Newspaper-Comox-Totem Times,Advertising,2021/11/09,90.00
Telus Communications Inc.,Monthly Phone Service,2021/11/20,89.67
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/22,32.72
London Drugs,"Office Supplies, Stationery and Accessories",2021/11/24,190.69
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/30,29.99
Black Press Group Ltd.,Advertising,2021/11/30,862.75
Charlotte Doyle,Janitorial Services and Maintenance,2021/11/30,240.00
Charlotte Doyle,Janitorial Services and Maintenance,2021/11/30,240.00
Peak Publishing Limited Partnership,Advertising,2021/11/30,192.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,58.24
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,270.49
Shaw Business,Constituency Office Internet,2021/12/01,374.96
Shaw Business,Constituency Office Internet,2021/12/02,374.96
"O'Reilly, Kathy",Advertising,2021/12/05,179.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/06,22.48
"Burgin, Yvonne",Advertising,2021/12/06,127.20
"Burgin, Yvonne",Advertising,2021/12/06,159.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/06,505.00
Yvonne Burgin,Advertising,2021/12/06,127.20
Yvonne Burgin,Advertising,2021/12/06,159.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/07,29.99
TELUS Communications Inc.,Monthly Phone Service,2021/12/20,29.82
Vista Radio Ltd,Advertising,2021/12/26,660.00
Vista Radio Ltd,Advertising,2021/12/26,480.00
Vista Radio Ltd,Advertising,2021/12/26,360.00
Vista Radio Ltd,Advertising,2021/12/26,480.00
Discovery Islander,Advertising,2021/12/27,155.00
Black Press Group Ltd.,Advertising,2021/12/31,2035.63
Facebook Advertising,Advertising,2021/12/31,106.06
Island Radio,Advertising,2021/12/31,420.00
Peak Publishing Limited Partnership,Advertising,2021/12/31,385.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,19.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,57.63
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,58.24
Blanchard Security,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,131.85
Blanchard Security Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,131.85
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,297.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/01,192.08
World Community Development Education Society,Advertising,2022/01/01,190.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/02,191.45
The Eagle,Advertising,2022/01/09,179.00
Mashiyaostaz LLC,"Safety Supplies (fire extinguishers, first aid kits)",2022/01/11,62.95
Brain Garden,Promotional Items,2022/01/12,935.81
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,309.00
Vimy Foundation,Gifts given as a matter of protocol,2022/01/27,30.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,55.83
Peak Publishing Limited Partnership,Advertising,2022/01/31,125.00
Strathcona Recycling,Janitorial Services and Maintenance,2022/01/31,225.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,58.38
"MCLEOD, LESLIE",Office Rental and Related Fees,2022/02/01,650.00
Re/Max Check Realty,Office Rental and Related Fees,2022/02/01,1903.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,260.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/02/01,5.40
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/01,168.42
Amazon,"Office Supplies, Stationery and Accessories",2022/02/02,57.92
Amazon,"Office Supplies, Stationery and Accessories",2022/02/08,90.89
Canada Post – Postes Canada,Courier Services,2022/02/08,15.89
Canada Post – Postes Canada,Courier Services,2022/02/08,76.96
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Amazon,"Office Supplies, Stationery and Accessories",2022/02/09,87.20
PPE Onine,"Safety Supplies (fire extinguishers, first aid kits)",2022/02/09,173.71
TFCA,Rapid Antigen Tests (COVID-19),2022/02/09,334.87
Amazon,"Office Supplies, Stationery and Accessories",2022/02/12,112.44
ZOOM,Image/Video Communications Services,2022/02/13,20.00
ZOOM,Image/Video Communications Services,2022/02/13,20.00
Tap Designs - Teresa Phillips,Office Renovations,2022/02/14,890.60
Like New Car Care,Advertising,2022/02/17,477.68
Staples,"Office Supplies, Stationery and Accessories",2022/02/20,58.07
Roam Media Inc.,Advertising,2022/02/23,348.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2022/02/23,344.98
Stonehouse Teas,Gifts given as a matter of protocol,2022/02/25,80.95
Black Press Group Ltd.,Advertising,2022/02/28,1240.00
Charlotte Doyle,Janitorial Services and Maintenance,2022/02/28,240.00
Charlotte Doyle,Janitorial Services and Maintenance,2022/02/28,240.00
Peak Publishing Limited Partnership,Advertising,2022/02/28,114.50
Peak Publishing Limited Partnership,Advertising,2022/02/28,125.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,58.38
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,0.05
"MCLEOD, LESLIE",Office Rental and Related Fees,2022/03/01,650.00
Re/Max Check Realty,Office Rental and Related Fees,2022/03/01,1903.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,296.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/03/01,167.94
Stonehouse Teas,Promotional Items,2022/03/01,900.00
"Bird's Eye, The",Advertising,2022/03/02,88.50
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/02,4.44
allBambu Inc. (Wholesale),Promotional Items,2022/03/08,829.25
Good Earth Farms Seeds,Promotional Items,2022/03/08,1751.56
Facebook,Advertising,2022/03/09,40.00
Facebook,Advertising,2022/03/14,32.73
Val Meaney and Associates,Subject Matter Expert,2022/03/15,5200.00
Canada Post – Postes Canada,Courier Services,2022/03/16,76.90
Staples,Computer Equipment,2022/03/17,109.65
Han Star Co. Ltd,"Office Supplies, Stationery and Accessories",2022/03/18,44.99
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/03/21,11.09
Shen Zhen Ge Yi Technology Co. LTD,"Office Supplies, Stationery and Accessories",2022/03/28,10.99
Amazon.com.ca Inc,"Video Communication, Broadcasting Equipment and Televisions",2022/03/29,259.98
Canada Post – Postes Canada,Courier Services,2022/03/29,35.12
Charity Village Ltd,Professional Communication Services,2022/03/29,287.00
"Cooling, Karen",Subject Matter Expert,2022/03/29,2000.00
Petals Flower Shop,Gifts given as a matter of protocol,2022/03/29,91.35
1996 Custom Photo Lab,Photography and Video Services,2022/03/30,13.98
Discovery Specialty Advertising,Promotional Items,2022/03/30,1227.58
"O'Reilly, Kathy",Advertising,2022/03/30,358.00
Brush Naked,Promotional Items,2022/03/31,1417.75
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/31,31.21
Canada Post – Postes Canada,Courier Services,2022/03/31,53.28
Charlotte Doyle,Janitorial Services and Maintenance,2022/03/31,240.00
Charlotte Doyle,Janitorial Services and Maintenance,2022/03/31,240.00
Discovery Islander,Advertising,2022/03/31,155.00
Facebook,Advertising,2022/03/31,194.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,42.40
House of Commons / Chambre des communes,Language Training,2022/03/31,561.20
Kanghua Yang,"Office Supplies, Stationery and Accessories",2022/03/31,14.03
Peak Publishing Limited Partnership,Advertising,2022/03/31,125.00
Peak Publishing Limited Partnership,Advertising,2022/03/31,346.00
Quality Foods,Gifts given as a matter of protocol,2022/03/31,96.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,91.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,23.89
UPS,"Postage, Parcel Post and Courier Services",2022/03/31,48.90
UPS,"Postage, Parcel Post and Courier Services",2022/03/31,69.40
