Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
London Drugs,"Office Supplies, Stationery and Accessories",2021/11/02,10.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
London Drugs,Spring Water,2021/11/08,5.59
London Drugs,"Office Supplies, Stationery and Accessories",2021/11/15,31.96
London Drugs,Spring Water,2021/11/25,7.28
London Drugs,"Safety Supplies (fire extinguishers, first aid kits)",2021/11/25,31.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,56.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,550.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Desh Pardes Times,Advertising,2021/12/10,300.00
7 Subhgyan Inc.,Janitorial Services and Maintenance,2021/12/15,300.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/12/15,18.87
London Drugs,Spring Water,2021/12/15,7.17
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,73.93
First Nations Drum,Advertising,2021/12/20,125.00
TELUS Communications Inc.,Constituency Office Internet,2021/12/20,144.45
London Drugs,"Office Supplies, Stationery and Accessories",2021/12/21,16.52
LS Targeted Marketing Inc.,Advertising,2021/12/23,236.92
Black Press Group Ltd.,Advertising,2021/12/31,281.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,77.38
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,8.16
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/31,24.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,20.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,192.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,56.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
