Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/05/19,77.99
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/06/19,77.99
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/07/19,77.99
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/08/19,102.99
Virgin Plus,Employees’ Primary Residence Internet (COVID-19),2021/09/08,60.00
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/09/19,102.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
Bell,Employees’ Primary Residence Internet (COVID-19),2021/10/06,48.95
Virgin Plus,Employees’ Primary Residence Internet (COVID-19),2021/10/08,60.00
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/10/19,102.99
Walmart,Spring Water,2021/10/23,19.40
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Bell,Employees’ Primary Residence Internet (COVID-19),2021/11/06,48.95
ROGERS COMMUNICATIONS INC.,Members’ Primary Residence Internet,2021/11/07,39.99
Virgin Plus,Employees’ Primary Residence Internet (COVID-19),2021/11/08,60.00
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/11/19,102.99
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/11/25,44.99
ROGERS COMMUNICATIONS INC.,Constituency Office Internet,2021/11/28,79.99
Apple Canada Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/01,12.99
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2021/12/01,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,192.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,80.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,55.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,72.25
ENBRIDGE GAS INC.,Public Utilities,2021/12/02,182.34
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Zoom Video Communications Inc.,Computer Software and Licences,2021/12/02,20.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/06,48.95
Mailchimp,Professional Communication Services,2021/12/07,113.87
ROGERS COMMUNICATIONS INC.,Members’ Primary Residence Internet,2021/12/07,39.99
TORONTO HYDRO-ELECTRIC SYSTEM LTD.,Public Utilities,2021/12/07,183.70
Virgin Plus,Employees’ Primary Residence Internet (COVID-19),2021/12/08,60.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
No Frills,Spring Water,2021/12/14,12.87
Mentor Productions,Advertising,2021/12/15,27.78
Balita Media Inc.,Advertising,2021/12/16,36.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,82.14
365 New Media Inc.,Advertising,2021/12/22,300.00
AI NewsMediaOne Inc.,Advertising,2021/12/22,33.34
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2021/12/25,44.99
ROGERS COMMUNICATIONS INC.,Constituency Office Internet,2021/12/28,79.99
Spelling Bee of Canada,Advertising,2021/12/28,500.00
Grand & Toy,Cleaning Products,2021/12/31,52.11
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,1128.38
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.44
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,80.12
Apple Canada Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/01,12.99
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2022/01/01,300.00
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,192.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,45.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,63.54
No Frills,Cleaning Products,2022/01/02,9.99
ZOOM VIDEO COMMUNICATIONS INC.,Computer Software and Licences,2022/01/02,20.00
Aslan Design and Printing,Professional Communication Services,2022/01/03,157.50
ENBRIDGE GAS INC.,Public Utilities,2022/01/04,199.39
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/06,48.95
Mailchimp,Professional Communication Services,2022/01/07,113.62
ROGERS COMMUNICATIONS INC.,Members’ Primary Residence Internet,2022/01/07,80.99
TORONTO HYDRO-ELECTRIC SYSTEM LTD.,Public Utilities,2022/01/07,158.50
Virgin Plus,Employees’ Primary Residence Internet (COVID-19),2022/01/08,62.50
Frontline Community Centre,Advertising,2022/01/10,200.00
ADT Security Services Canada Inc.,"Office Supplies, Stationery and Accessories",2022/01/11,46.00
ADT Security Services Canada Inc.,"Postage, Parcel Post and Courier Services",2022/01/11,16.00
No Frills,Spring Water,2022/01/11,12.87
No Frills,"Office Supplies, Stationery and Accessories",2022/01/11,12.99
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
Canada Post – Postes Canada,Courier Services,2022/01/12,11.62
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1111.59
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/01/12,35.12
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2022/01/12,102.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
No Frills,"Office Supplies, Stationery and Accessories",2022/01/20,5.00
ZOOM VIDEO COMMUNICATIONS INC.,Computer Software and Licences,2022/01/20,67.00
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2022/01/25,44.99
Facebook Inc.,Advertising,2022/01/26,500.89
North American Muslim Foundation,Advertising,2022/01/26,500.00
Aslan Design and Printing,Professional Communication Services,2022/01/28,337.50
ROGERS COMMUNICATIONS INC.,Constituency Office Internet,2022/01/28,79.99
Apple Canada Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/01,12.99
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2022/02/01,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,192.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,30.00
MANDARIN SHOPPING CENTRE LIMITED,Office Rental and Related Fees,2022/02/01,1843.65
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,63.54
ENBRIDGE GAS INC.,Public Utilities,2022/02/02,290.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
No Frills,Spring Water,2022/02/02,12.87
ZOOM VIDEO COMMUNICATIONS INC.,Image/Video Communications Services,2022/02/02,20.00
T Vision Media Culture Ltd.,Advertising,2022/02/03,120.00
"Designers, Typesetters & Printers Inc.",Promotional Items,2022/02/04,738.00
"Designers, Typesetters & Printers Inc.","Postage, Parcel Post and Courier Services",2022/02/04,32.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/02/06,48.95
Mailchimp,Professional Communication Services,2022/02/07,126.28
ROGERS COMMUNICATIONS INC.,Members’ Primary Residence Internet,2022/02/07,80.99
TORONTO HYDRO-ELECTRIC SYSTEM LTD.,Public Utilities,2022/02/07,162.64
Brimley Forest Community Association,Advertising,2022/02/08,130.00
Canada Post – Postes Canada,Courier Services,2022/02/08,8.94
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Virgin Plus,Employees’ Primary Residence Internet (COVID-19),2022/02/08,62.50
Switch Health Holdings Inc.,Rapid Antigen Tests (COVID-19),2022/02/11,316.00
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2022/02/12,106.99
Facebook Inc.,Advertising,2022/02/13,2.73
MyZone Health,Rapid Antigen Tests (COVID-19),2022/02/14,839.96
Co-operators,Constituency Office Insurance,2022/02/16,977.40
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2022/02/17,91.99
Rogers Communications Inc.,Employees’ Primary Residence Internet (COVID-19),2022/02/25,44.99
Rogers Communications Inc.,Constituency Office Internet,2022/02/28,79.99
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2022/03/01,300.00
Aslan Design and Printing,Professional Communication Services,2022/03/01,90.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,192.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,68.80
MANDARIN SHOPPING CENTRE LIMITED,Office Rental and Related Fees,2022/03/01,1843.65
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,93.50
ADT Security Services Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/02,468.00
Apple Canada Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/02,12.99
Canada Post – Postes Canada,Courier Services,2022/03/02,8.46
Enbridge Gas Inc.,Public Utilities,2022/03/02,239.15
No Frills,"Office Supplies, Stationery and Accessories",2022/03/02,5.99
Zoom Video Communications Inc.,Image/Video Communications Services,2022/03/02,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
No Frills,Spring Water,2022/03/03,12.87
Bell,Employees’ Primary Residence Internet (COVID-19),2022/03/06,48.95
Mailchimp,Professional Communication Services,2022/03/07,126.33
