Supplier,Description,Date,Total
Star Metroland Media,Advertising,2021/04/11,400.00
Star Metroland Media,Advertising,2021/04/25,275.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/06/09,27.50
Star Metroland Media,Advertising,2021/06/30,581.00
PRINT ME DESIGN,Signage,2021/08/11,1950.00
Rogers,Constituency Office Internet,2021/08/18,124.99
Rogers,Constituency Office Cable,2021/08/18,55.46
Elexicon Energy,Public Utilities,2021/08/23,65.16
Zoom Video Communications Inc.,Image/Video Communications Services,2021/09/09,200.00
Rogers,Constituency Office Cable,2021/09/18,55.46
Rogers,Changes to Voice Communication Services and Equipment,2021/09/18,45.00
Rogers,Constituency Office Internet,2021/09/18,124.99
Elexicon Energy,Public Utilities,2021/09/22,63.57
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Rogers,Constituency Office Internet,2021/10/18,124.99
Rogers,Constituency Office Cable,2021/10/18,55.46
Elexicon Energy,Public Utilities,2021/10/25,73.74
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
PHANTOM SECURITY GROUP,Repair of Office Equipment,2021/11/08,455.00
"UXBRIDGE COSMOS, THE",Advertising,2021/11/11,200.00
Bell,Members’ Primary Residence Internet,2021/11/15,117.95
Captain Electric,Repair of Office Equipment,2021/11/17,387.00
Rogers,Constituency Office Internet,2021/11/18,124.99
Rogers,Constituency Office Cable,2021/11/18,55.46
Home Depot,"Safety Supplies (fire extinguishers, first aid kits)",2021/11/22,146.84
Elexicon Energy,Public Utilities,2021/11/23,78.91
The Cleaning Ladies,Janitorial Services and Maintenance,2021/11/25,305.31
Best Buy Canada,Appliances,2021/11/26,99.99
Home Depot,"Office Supplies, Stationery and Accessories",2021/11/30,33.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,94.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
First Durham Insurance & Financial,Constituency Office Insurance,2021/12/07,1622.16
Home Depot,Spring Water,2021/12/08,10.50
Bell,Members’ Primary Residence Internet,2021/12/15,117.95
Rapid Test & Trace Canada,"Office Supplies, Stationery and Accessories",2021/12/15,258.00
Rogers,Constituency Office Internet,2021/12/18,124.99
Rogers,Constituency Office Cable,2021/12/18,55.46
"Shred-it, C/O Stericycle ULC",Shredding,2021/12/18,108.88
