Supplier,Description,Date,Total
"The monitoring center ",Protection and Alarm Monitoring (Member's Office Budget),2021/07/14,129.00
CANADIAN ASIAN NEWS INC.,Advertising,2021/08/14,250.00
Mailchimp,Professional Communication Services,2021/09/01,79.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
Mailchimp,Professional Communication Services,2021/10/01,79.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
Mailchimp,Professional Communication Services,2021/11/01,79.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
2725312 Canada Inc.,"Repair of Heating, Air Conditioning and Refrigeration Equipment",2021/11/24,532.67
2725312 Canada Inc. c/o QuadReal Property Group,"Repair of Heating, Air Conditioning and Refrigeration Equipment",2021/11/24,-532.67
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/25,221.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/25,22.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,100.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,324.86
Mailchimp,Professional Communication Services,2021/12/01,79.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/14,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/12/14,221.05
wayfair,Office Furniture and Fixtures,2021/12/20,619.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,50.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,11.93
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,23.94
2725312 Canada Inc.,Office Rental and Related Fees,2022/01/01,29.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,268.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Jan Pro,Janitorial Services and Maintenance,2022/01/01,175.00
Mailchimp,Professional Communication Services,2022/01/01,79.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,16.79
Bell,Constituency Office Internet,2022/01/05,64.95
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/05,29.99
Longos,Spring Water,2022/01/06,3.04
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
Canada Post – Postes Canada,Courier Services,2022/01/12,21.37
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,98.68
Enbridge,Public Utilities,2022/01/14,320.12
alectra,Public Utilities,2022/01/17,226.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Canadian tire,Appliances,2022/01/25,169.99
Staples,Office Equipment,2022/01/25,209.99
"Waste Management ",Public Utilities,2022/01/25,195.23
Halton Signs Ltd,Signage,2022/01/31,2610.00
2725312 Canada Inc.,Office Rental and Related Fees,2022/02/01,3394.16
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,100.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,248.00
Jan Pro,Janitorial Services and Maintenance,2022/02/01,175.00
Mailchimp,Professional Communication Services,2022/02/01,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Bell,Constituency Office Internet,2022/02/05,73.39
"4IMPRINT, INC.",Professional Communication Services,2022/02/08,265.00
"4IMPRINT, INC.","Postage, Parcel Post and Courier Services",2022/02/08,760.22
"4IMPRINT, INC.",Promotional Items,2022/02/08,7077.18
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Canadian tire,"Office Supplies, Stationery and Accessories",2022/02/10,14.99
Walmart,Spring Water,2022/02/10,3.94
Best buy,Computer Equipment,2022/02/11,129.99
