Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Rogers,Constituency Office Internet,2021/11/23,114.99
E.B. Maintenance,Janitorial Services and Maintenance,2021/11/30,320.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,359.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Gleaner News,Advertising,2021/12/07,2020.00
"Zoom Video Communications Inc. ",Image/Video Communications Services,2021/12/09,200.00
Rogers,Constituency Office Internet,2021/12/23,114.99
E.B. Maintenance,Janitorial Services and Maintenance,2021/12/31,320.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,4.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,267.75
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,2162.20
Alliance Francaise Toronto,Professional Development and Training for Members' Employees,2022/01/17,2500.00
House of Commons / Chambre des communes,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/20,2050.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Rogers,Constituency Office Internet,2022/01/23,122.99
Wix.com LTD,Web Site Hosting/Domain Name,2022/01/30,18.75
E.B. Maintenance,Janitorial Services and Maintenance,2022/01/31,320.00
STARBANK DEVELOPMENTS 350 CORP.,Public Utilities,2022/01/31,97.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,270.75
Rogers Wireless – Rogers sans-fil,Long Distance,2022/02/01,1.50
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2022/02/01,3396.25
Dollarama,"Office Supplies, Stationery and Accessories",2022/02/02,37.91
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Wix.com LTD,Web Site Hosting/Domain Name,2022/02/16,210.75
Rogers,Constituency Office Internet,2022/02/23,122.99
E.B. Maintenance,Janitorial Services and Maintenance,2022/02/28,320.00
Grand & Toy,Bulk Paper Purchases,2022/02/28,54.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,311.75
Rogers Wireless – Rogers sans-fil,Long Distance,2022/03/01,6.75
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2022/03/01,3499.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Rogers,Constituency Office Internet,2022/03/23,122.99
Zipcar,Equipment Rental (non-hospitality related),2022/03/30,76.35
Canada Post – Postes Canada,Courier Services,2022/03/31,21.88
E.B. Maintenance,Janitorial Services and Maintenance,2022/03/31,320.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,1961.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,86.66
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/05,191.25
