Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/09,22.48
Commissaionnaires service de sécurité privée,"Safety Supplies (fire extinguishers, first aid kits)",2021/11/09,50.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/17,22.48
BELL CANADA,Constituency Office Internet,2021/11/25,94.95
BELL CANADA,Constituency Office Internet,2021/11/26,114.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,32.46
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,243.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/12/12,40.27
cn2i,Advertising,2021/12/18,314.12
Coopérative Nationale de l'information Indépendante,Advertising,2021/12/18,460.00
Icimédias Inc.,Advertising,2021/12/22,254.00
Icimédias Inc.,Advertising,2021/12/22,559.40
BELL CANADA,Constituency Office Internet,2021/12/25,94.95
BELL CANADA,Constituency Office Internet,2021/12/26,121.33
CFXM-FM,Advertising,2021/12/26,450.00
Grand & Toy,Bulk Paper Purchases,2021/12/31,21.96
Grand & Toy,Digital Communication Equipment,2021/12/31,59.45
Grand & Toy,	Digital Communication Equipment,2021/12/31,40.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,50.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,850.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,34.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,23.72
