Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,634.46
Rocketgenius Inc,Computer Software and Licences,2021/11/27,339.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,88.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,92.00
Badgley Debbie Marie,Janitorial Services and Maintenance,2021/12/31,150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,637.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,101.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,251.87
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,88.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,106.75
Rogers Wireless – Rogers sans-fil,Long Distance,2022/01/01,1.50
Walmart,Cleaning Products,2022/01/03,27.32
Cogeco Connexion inc.,Constituency Office Internet,2022/01/04,219.95
Cogeco Connexion inc.,Constituency Office Cable,2022/01/04,40.99
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,747.50
CreateSend,Professional Communication Services,2022/01/13,439.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,463.24
Badgley Debbie Marie,Janitorial Services and Maintenance,2022/01/27,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,27.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,92.00
VICTORIA CENTRE,Office Rental and Related Fees,2022/02/01,2393.39
Cogeco Connexion inc.,Constituency Office Internet,2022/02/04,219.95
Cogeco Connexion inc.,Constituency Office Cable,2022/02/04,40.99
Canada Post – Postes Canada,Courier Services,2022/02/08,5.96
Canada Post – Postes Canada,Courier Services,2022/02/08,45.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/02/12,17.99
Badgley Debbie Marie,Janitorial Services and Maintenance,2022/02/28,150.00
Grand & Toy,Bulk Paper Purchases,2022/02/28,249.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,42.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,106.75
VICTORIA CENTRE,Office Rental and Related Fees,2022/03/01,2393.39
Canada Post – Postes Canada,Courier Services,2022/03/02,8.50
LaBine printers Limited,"Office Supplies, Stationery and Accessories",2022/03/02,128.00
The Eganville Leader LTD,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/02,65.00
Staples,"Office Supplies, Stationery and Accessories",2022/03/04,154.25
CreateSend,Professional Communication Services,2022/03/13,439.00
Canada Post – Postes Canada,Courier Services,2022/03/16,41.72
Badgley Debbie Marie,Janitorial Services and Maintenance,2022/03/31,150.00
Canada Post – Postes Canada,Courier Services,2022/03/31,58.46
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,319.18
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,39.87
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,55.70
Grand & Toy,Bulk Paper Purchases,2022/03/31,124.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,176.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,566.50
