Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
HYDRO ONE NETWORKS INC.,Public Utilities,2021/11/14,178.76
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,8.00
Metro,Cleaning Products,2021/12/01,10.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,171.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Staples,"Office Supplies, Stationery and Accessories",2021/12/07,54.99
O.F.R.C.,Advertising,2021/12/13,300.00
HYDRO ONE NETWORKS INC.,Public Utilities,2021/12/14,178.76
Zoom Video Communications Inc,Computer Software and Licences,2021/12/14,20.00
"Capreol Express,The",Advertising,2021/12/15,71.25
Publication Voyageur,Advertising,2021/12/15,170.80
Purolator,"Postage, Parcel Post and Courier Services",2021/12/17,6.40
"TRIBUNE, LA",Advertising,2021/12/22,350.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/12/24,148.66
Purolator,"Postage, Parcel Post and Courier Services",2021/12/24,32.33
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,34.27
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,474.29
1085967 Ontario Limited,Office Rental and Related Fees,2022/01/01,2600.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,201.50
Sunwire Inc.,Constituency Office Internet,2022/01/01,169.95
"TRIBUNE, LA",Advertising,2022/01/05,350.00
ALARM NORTH SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/01/10,179.94
EASTLINK,Constituency Office Internet,2022/01/10,199.48
EASTLINK,Constituency Office Cable,2022/01/10,56.80
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/11,22.48
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/11,505.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/12,29.99
Canada Post – Postes Canada,Courier Services,2022/01/12,13.12
Canada Post – Postes Canada,Courier Services,2022/01/12,11.35
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/01/12,35.49
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,600.00
HYDRO ONE NETWORKS INC.,Public Utilities,2022/01/14,178.76
Purolator,"Postage, Parcel Post and Courier Services",2022/01/14,12.74
Zoom Video Communications Inc.,Computer Software and Licences,2022/01/14,20.00
Zoom Video Communications Inc.,Computer Software and Licences,2022/01/17,106.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/18,122.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/26,168.00
Ernie's Sign Limited,Signage,2022/01/27,150.00
Postes Canada,"Postage, Parcel Post and Courier Services",2022/01/31,9.75
1085967 Ontario Limited,	Office Rental and Related Fees,2022/02/01,2741.25
2802798 Ontario inc.,Office Rental and Related Fees,2022/02/01,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,8.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,191.00
Sunwire Inc.,Constituency Office Internet,2022/02/01,169.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
"TRIBUNE, LA",Advertising,2022/02/02,650.00
The Express,Advertising,2022/02/03,142.50
Canada Post – Postes Canada,Courier Services,2022/02/08,11.35
Metro,Cleaning Products,2022/02/08,7.98
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Facebook,Advertising,2022/02/09,97.74
ALARM NORTH SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/02/10,85.00
EASTLINK,Constituency Office Internet,2022/02/10,149.95
EASTLINK,Monthly Phone Service,2022/02/10,46.23
EASTLINK,Constituency Office Cable,2022/02/10,56.80
Purolator,"Postage, Parcel Post and Courier Services",2022/02/11,6.42
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,234.18
HYDRO ONE NETWORKS INC.,Public Utilities,2022/02/14,174.86
Zoom Video Communications,Image/Video Communications Services,2022/02/14,20.00
Best Buy,Office Furniture and Fixtures,2022/02/16,79.99
Best Buy,Office Furniture and Fixtures,2022/02/16,319.96
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/02/18,12.84
HYDRO ONE NETWORKS INC.,Public Utilities,2022/02/22,175.19
Publication Voyageur,Advertising,2022/02/23,258.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/24,146.16
Purolator,"Postage, Parcel Post and Courier Services",2022/02/25,6.42
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/26,217.37
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/26,86.23
1085967 Ontario Limited,Office Rental and Related Fees,2022/03/01,2741.25
2802798 Ontario inc.,Office Rental and Related Fees,2022/03/01,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,8.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,211.75
Sunwire Inc.,Constituency Office Internet,2022/03/01,169.95
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/02,122.00
Canada Post – Postes Canada,Courier Services,2022/03/02,8.50
Onaping Falls News,Advertising,2022/03/02,300.00
Publication Voyageur,Advertising,2022/03/02,258.00
"TRIBUNE, LA",Advertising,2022/03/02,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Postes Canada,"Postage, Parcel Post and Courier Services",2022/03/03,9.75
Purolator,"Postage, Parcel Post and Courier Services",2022/03/04,6.42
TECHNET ELECTRONICS INC.,Broadcasting and Security Equipment – Technical Supplies,2022/03/07,513.00
TECHNET ELECTRONICS INC.,"Freight, Express and Cartage",2022/03/07,20.00
TRIBUNE/SF PRINTING,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/08,44.25
EASTLINK,Monthly Phone Service,2022/03/10,45.72
EASTLINK,Constituency Office Cable,2022/03/10,56.80
EASTLINK,Constituency Office Internet,2022/03/10,149.95
Purolator,"Postage, Parcel Post and Courier Services",2022/03/11,6.56
Maxi,Cleaning Products,2022/03/12,20.61
Zoom Video Communications Inc.,Computer Software and Licences,2022/03/14,20.00
Canada Post – Postes Canada,Courier Services,2022/03/16,23.79
Canada Post – Postes Canada,Courier Services,2022/03/16,8.71
"TRIBUNE, LA",Advertising,2022/03/16,350.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,234.21
The Express,Advertising,2022/03/17,307.50
Purolator,"Postage, Parcel Post and Courier Services",2022/03/18,18.59
Caisse Desjardins Ontario,Banking Fees and Cheque Orders,2022/03/22,76.45
Crystal North Inc.,Spring Water,2022/03/22,42.60
City of Greater Sudbury,Public Utilities,2022/03/23,106.00
City of Greater Sudbury,Janitorial Services and Maintenance,2022/03/23,106.00
HYDRO ONE NETWORKS INC.,Public Utilities,2022/03/23,205.03
Canada Strong Masks,"Office Supplies, Stationery and Accessories",2022/03/25,298.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/25,168.00
Purolator,"Postage, Parcel Post and Courier Services",2022/03/25,6.56
Canada Post – Postes Canada,Courier Services,2022/03/29,42.96
N.O.M.C.,Advertising,2022/03/30,400.00
Caisse Desjardins Ontario,Banking Fees and Cheque Orders,2022/03/31,6.95
Canada Post – Postes Canada,Courier Services,2022/03/31,10.27
Elgin Street Pharmacy,Rapid Antigen Tests (COVID-19),2022/03/31,264.00
