Supplier,Description,Date,Total
Bell,Employees’ Primary Residence Internet (COVID-19),2021/04/27,54.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/05/27,54.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/06/27,54.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/07/27,54.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/08/27,54.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/09/27,54.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
Bell,Constituency Office Internet,2021/10/10,121.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/10/27,54.95
"Facebook ",Advertising,2021/10/31,35.61
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Amazon,"Office Supplies, Stationery and Accessories",2021/11/11,111.98
Amazon,"Postage, Parcel Post and Courier Services",2021/11/11,7.99
Canva,Computer Software and Licences,2021/11/16,16.99
amazon,"Office Supplies, Stationery and Accessories",2021/11/25,25.49
Bell,Employees’ Primary Residence Internet (COVID-19),2021/11/27,54.95
Brenmar,Advertising,2021/11/30,400.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,210.30
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
"Mex y Can Trading (East) Inc. ",Gifts given as a matter of protocol,2021/12/03,1360.62
"Bell ",Constituency Office Internet,2021/12/10,126.00
The Canadian Shield,"Office Supplies, Stationery and Accessories",2021/12/10,649.35
The Canadian Shield,"Office Supplies, Stationery and Accessories",2021/12/15,349.65
Viva Média,Advertising,2021/12/15,1170.00
Canva,Computer Software and Licences,2021/12/16,16.99
Costco,"Office Supplies, Stationery and Accessories",2021/12/19,107.11
Association de ringette 4-cités,Advertising,2021/12/20,150.00
"Phamarcie Berge Shater ","Safety Supplies (fire extinguishers, first aid kits)",2021/12/20,47.71
The Journal,Advertising,2021/12/21,650.00
CJVD FM 100.1,Advertising,2021/12/26,550.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/27,54.95
"Facebook ",Advertising,2021/12/31,70.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,49.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,29.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,210.30
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Néomedia,Advertising,2022/01/02,450.00
bELL,Constituency Office Internet,2022/01/10,126.00
BigVu Inc,Computer Software and Licences,2022/01/11,178.61
Canada Post – Postes Canada,Courier Services,2022/01/12,41.23
Canada Post – Postes Canada,Courier Services,2022/01/12,10.38
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
Fleuriste Don Belvedere,"Postage, Parcel Post and Courier Services",2022/01/12,15.00
Fleuriste Don Belvedere,Gifts given as a matter of protocol,2022/01/12,89.37
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1161.04
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/01/12,49.32
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,303.04
Canva,Computer Software and Licences,2022/01/16,16.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
PROVIGO,Cleaning Products,2022/01/20,156.56
SPOLETTO DESIGN INC.,Gifts given as a matter of protocol,2022/01/21,80.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,322.54
Association des personnes d'origines Africaines et Caribeenne,Advertising,2022/01/25,500.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/27,54.95
"Brenmar Media Inc. ",Advertising,2022/01/27,600.00
Mailchimp,Professional Communication Services,2022/01/27,72.49
MailChimp,Professional Communication Services,2022/01/27,73.33
MAILCHIMP,Professional Communication Services,2022/01/27,72.49
FLEURISTE VERT DESIGN,Gifts given as a matter of protocol,2022/01/28,180.00
Facebook,Advertising,2022/01/31,40.00
"Opération Nez Rouge ",Advertising,2022/01/31,250.00
"Opération Nez Rouge ",Advertising,2022/01/31,250.00
