Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,416.62
Globe and mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/05,25.99
Facebook,Advertising,2021/04/30,317.75
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2021/04/30,95.00
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2021/04/30,95.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/20,25.99
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2021/06/04,95.00
Videotron,Employees’ Primary Residence Internet (COVID-19),2021/06/04,79.00
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2021/06/11,95.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/20,25.99
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2021/06/25,110.00
fACEBOOK,Advertising,2021/06/26,348.27
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2021/06/30,110.00
Videotron,Employees’ Primary Residence Internet (COVID-19),2021/07/02,79.00
Facebook,Advertising,2021/07/26,295.07
Globe and mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/30,25.99
Videotron,Employees’ Primary Residence Internet (COVID-19),2021/07/30,79.00
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/08/02,74.90
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/08/06,149.80
Globe and mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/20,25.99
Facebook,Advertising,2021/08/26,181.80
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/09/02,74.90
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/09/06,96.30
Globe and mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/20,25.99
shaw,Members’ Primary Residence Internet,2021/09/21,121.98
Videotron,Employees’ Primary Residence Internet (COVID-19),2021/10/01,86.88
shaw,Employees’ Primary Residence Internet (COVID-19),2021/10/02,74.90
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/10/06,96.30
Zoom Video Communications Ltd.,Image/Video Communications Services,2021/10/13,219.95
