Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
ONESTREAM,Computer Software and Licences,2021/03/31,-95.97
ONESTREAM,Computer Software and Licences,2021/03/31,-93.59
ONESTREAM,Computer Software and Licences,2021/03/31,-94.96
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
cn2i - Coopérative Nationale de l'information Indépendante,Advertising,2021/11/06,99.54
Staples,"Office Supplies, Stationery and Accessories",2021/11/30,37.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,117.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Premium Data Office Supplies Inc.,Photocopier Rental and Related Costs,2021/12/02,806.99
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,82.14
HYDRO OTTAWA,Public Utilities,2021/12/17,140.72
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/12/31,203.97
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,14.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,7.34
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,128.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Henderson Security,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,89.97
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,92.54
Ultimate Cleaning Services,Janitorial Services and Maintenance,2022/01/03,240.00
John The Plumber,Office Renovations,2022/01/10,350.00
Rogers,Constituency Office Internet,2022/01/10,160.99
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,210.00
"Dymon ","Office Supplies, Stationery and Accessories",2022/01/13,158.86
HYDRO OTTAWA,Public Utilities,2022/01/18,66.32
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
CANADA CHINA NEWS,Advertising,2022/01/21,78.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/31,365.80
6881530 Canada Inc.,Office Rental and Related Fees,2022/02/01,2630.01
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,16.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,76.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Rogers,Constituency Office Internet,2022/02/10,168.99
HYDRO OTTAWA,Public Utilities,2022/02/17,72.96
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/28,234.98
Suzart Productions,Advertising,2022/02/28,150.00
6881530 Canada Inc.,Office Rental and Related Fees,2022/03/01,2630.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,97.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/03/04,1701.00
Home depot,"Office Supplies, Stationery and Accessories",2022/03/09,14.04
Rogers,Constituency Office Internet,2022/03/10,168.99
Rexall,"Office Supplies, Stationery and Accessories",2022/03/11,19.49
HYDRO OTTAWA,Public Utilities,2022/03/14,132.95
Canada Post – Postes Canada,Courier Services,2022/03/29,9.62
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/30,254.32
House of Commons / Chambre des communes,Language Training,2022/03/31,1318.82
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,6.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,11.03
Ultimate Cleaning Services,Janitorial Services and Maintenance,2022/03/31,240.00
