Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.30
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
7590474 Canada Inc.,Advertising,2021/11/08,45.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/12,121.55
Doteasy Technology Inc.,Web Site Hosting/Domain Name,2021/11/15,50.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,74.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,224.76
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,0.20
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Postes Canada,"Postage, Parcel Post and Courier Services",2021/12/05,15.32
VOIR DIRE,Advertising,2021/12/10,195.00
Bell Canada,Constituency Office Internet,2021/12/13,145.00
DOLLARAMA,Gifts given as a matter of protocol,2021/12/14,23.70
IGA EXTRA BOURGAULT & SANZONE,Gifts given as a matter of protocol,2021/12/14,90.46
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/12/15,62.50
Bell Canada,Constituency Office Cable,2021/12/17,59.45
Community Contact,Advertising,2021/12/17,75.00
Métro Média,Advertising,2021/12/18,62.50
Métro Média,Advertising,2021/12/18,60.00
Journal El Chasqui Latino Inc,Advertising,2021/12/22,30.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/12/22,78.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/12/22,35.00
Zigzag Roman-Canadian Inc.,Advertising,2021/12/22,18.75
"SUBURBAN, THE",Advertising,2021/12/23,100.00
"Toupin, Sylvain",Office Assistant,2021/12/23,750.00
"FILIPINO FORUM, THE",Advertising,2021/12/25,29.00
Métro Média,Advertising,2021/12/25,913.00
CFMB-AM,Advertising,2021/12/26,1800.00
A Voz de Portugal,Advertising,2021/12/30,40.00
Centre de Promotion Comm. Le Phare,Advertising,2021/12/31,500.00
"Ricciardi, Joe",Office Assistant,2021/12/31,350.00
SEMAINIER PAROISSIAL,Advertising,2021/12/31,480.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.74
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,154.30
"Toupin, Sylvain",Office Assistant,2021/12/31,750.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,224.76
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,2.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,68.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Groupe SecurPlus,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,251.40
Canada Post – Postes Canada,Courier Services,2022/01/12,12.27
Canada Post – Postes Canada,Courier Services,2022/01/12,8.94
Bell Canada,Constituency Office Internet,2022/01/13,145.00
Bell Canada,Constituency Office Cable,2022/01/17,59.45
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Métro Média,Advertising,2022/01/22,60.00
Sinoquebec Media Inc.,Advertising,2022/01/27,68.37
CLAN CREATIF INC.,Professional Communication Services,2022/01/28,67.50
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2022/01/28,620.19
"Ricciardi, Joe",Office Assistant,2022/01/31,350.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,224.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,122.73
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2022/02/01,2833.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/02/05,25.20
Bureau en Gros,Computer Equipment,2022/02/05,130.19
Canada Post – Postes Canada,Courier Services,2022/02/08,8.94
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Bell Canada,Constituency Office Internet,2022/02/13,145.00
Centre Publicitaire Québec,Advertising,2022/02/14,395.00
Community Contact,Advertising,2022/02/15,75.00
Factus Medias Inc,Advertising,2022/02/15,73.63
Bell Canada,Constituency Office Cable,2022/02/17,59.45
Métro Média,Advertising,2022/02/19,60.00
Canadian Tire,Cleaning Products,2022/02/20,8.00
"Ricciardi, Joe",Office Assistant,2022/02/28,350.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,70.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,224.76
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2022/03/01,2833.33
Ligue navale du Canada-Succursale Longue-Pointe,Advertising,2022/03/01,250.00
Canada Post – Postes Canada,Courier Services,2022/03/02,8.98
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2022/03/02,237.59
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Canadian Tire,Cleaning Products,2022/03/05,42.77
RONA,"Office Supplies, Stationery and Accessories",2022/03/05,37.45
Chevaliers de Colomb de St-Conrad,Advertising,2022/03/06,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/09,82.47
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/03/09,928.77
Nisa Construction Inc,Office Renovations,2022/03/09,22950.00
SHEVA,Advertising,2022/03/09,500.00
Bell Canada,Constituency Office Internet,2022/03/13,145.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/03/13,37.98
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/15,183.00
Canada Post – Postes Canada,Courier Services,2022/03/16,8.70
Canada Post – Postes Canada,Courier Services,2022/03/16,11.07
Bell Canada,Constituency Office Cable,2022/03/17,59.45
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/03/17,37.00
Journal Hafteh (4479777 Canada Inc),Advertising,2022/03/18,20.00
Métro Média,Advertising,2022/03/19,60.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/03/22,67.50
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/03/28,82.11
Canada Post – Postes Canada,Courier Services,2022/03/29,9.89
