Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/04/01,75.00
ZOOM Video Communications Inc.,Computer Software and Licences,2021/04/16,21.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/05/01,75.00
ZOOOM Video Communications inc.,Computer Software and Licences,2021/05/16,21.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/06/01,75.00
ZOOM Video Communications Ltd.,Computer Software and Licences,2021/06/16,21.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/07/01,76.03
ZOOM Video Communication Ltd.,Computer Software and Licences,2021/07/16,21.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/08/01,79.00
ZOOM Video Communications Ltd.,Computer Software and Licences,2021/08/16,21.00
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,205.36
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/09/01,79.00
ZOOM Video Communications Ltd.,Computer Software and Licences,2021/09/16,21.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/10/01,79.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
ZOOM Video Communications Ltd.,Computer Software and Licences,2021/10/16,21.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/11/01,79.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
ZOOM Video Communications Ltd.,Computer Software and Licences,2021/11/16,21.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,86.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,8.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/12/01,16.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,211.50
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/12/01,79.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Harpreet,Janitorial Services and Maintenance,2021/12/06,-180.00
Throw Away Junk Ltd,Janitorial Services and Maintenance,2021/12/06,180.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,245.99
ZOOM Video Communications Ltd.,Computer Software and Licences,2021/12/16,21.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,73.93
TELUS Communications Inc.,Constituency Office Internet,2021/12/17,105.00
TELUS Communications Inc.,Constituency Office Internet,2021/12/17,105.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/12/22,69.00
FORTIS BC-NATURAL GAS,Public Utilities,2021/12/29,119.46
BC HYDRO,Public Utilities,2021/12/30,185.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.44
Spick & Span Sisters/Cart & Carry Brothers,Janitorial Services and Maintenance,2021/12/31,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,33.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,34.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,86.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.00
CANADIAN SPRINGS,Spring Water,2022/01/01,10.62
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,227.75
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/01/01,79.00
Team Sales Ltd.,Promotional Items,2022/01/06,122.71
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/01/10,94.58
Canada Post – Postes Canada,Courier Services,2022/01/12,35.76
Canada Post – Postes Canada,Courier Services,2022/01/12,29.83
Canada Post – Postes Canada,Courier Services,2022/01/12,13.27
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1499.14
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,455.46
CBP Marketing Inc.,Promotional Items,2022/01/17,310.30
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
CANADIAN SPRINGS,Spring Water,2022/01/22,10.62
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/01/22,69.00
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2022/01/24,242.00
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2022/01/24,82.00
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2022/01/24,1561.00
FORTIS BC-NATURAL GAS,Public Utilities,2022/01/28,172.11
LMP Publication Limited Partnership,Advertising,2022/01/31,580.00
LMP Publication Limited Partnership,Advertising,2022/01/31,119.95
LMP Publication Limited Partnership,Advertising,2022/01/31,550.00
Spick & Span Sisters/Cart & Carry Brothers,Janitorial Services and Maintenance,2022/01/31,375.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,86.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,11.30
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,189.50
SHAFTSBURY FINANCIAL INC.,Office Rental and Related Fees,2022/02/01,4437.50
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/02/01,90.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
