Supplier,Description,Date,Total
Jason Abraham Sign & Design,Constituency Office Reconfigurations and Fixtures (COVID19),2021/03/25,288.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/04/05,-280.00
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/04/05,280.00
BELL,Employees’ Primary Residence Internet (COVID-19),2021/04/13,124.07
BELL,Employees’ Primary Residence Internet (COVID-19),2021/05/12,124.07
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/05/25,68.48
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/25,80.25
BELL,Employees’ Primary Residence Internet (COVID-19),2021/06/11,124.07
MCNALLY ROBINSON,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/14,35.18
MCNALLY ROBINSON,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/16,52.77
BELL,Employees’ Primary Residence Internet (COVID-19),2021/07/13,124.07
BELL,Employees’ Primary Residence Internet (COVID-19),2021/08/12,124.07
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/09/04,73.83
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/09/04,49.22
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/10/03,123.05
TD CANADA TRUST,Banking Fees and Cheque Orders,2021/10/31,1.00
TD CANADA TRUST,Banking Fees and Cheque Orders,2021/10/31,3.95
TD CANADA TRUST,Banking Fees and Cheque Orders,2021/10/31,0.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/11/03,123.05
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/11/15,280.00
Rogers Wireless – Rogers sans-fil,Repair of Telecommunication Equipment,2021/11/22,-505.00
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/11/23,107.00
TD CANADA TRUST,Banking Fees and Cheque Orders,2021/11/30,3.95
TD CANADA TRUST,Banking Fees and Cheque Orders,2021/11/30,0.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,46.25
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,65.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,236.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/12/03,123.05
Fort Rouge Curling Club Inc.,Advertising,2021/12/08,523.81
HUDSON'S BAY,"Office Supplies, Stationery and Accessories",2021/12/09,43.16
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/12/12,53.50
