Supplier,Description,Date,Total
GROUPE HOM,Advertising,2021/05/02,123.75
"Théâtre de Quartier, Le",Advertising,2021/05/14,250.00
FESTIVAL PORTUGAL INTERNATIONAL DE MONTREAL,Advertising,2021/06/13,-62.50
Dialpad,Monthly Phone Service,2021/07/17,25.86
GROUPE HOM,Advertising,2021/08/01,85.00
Dialpad,Monthly Phone Service,2021/08/17,25.79
" Les publications Arméniennes (1991) Inc. Horizon",Advertising,2021/09/04,17.50
Dialpad,Monthly Phone Service,2021/09/17,26.03
"Étoffe du succès Montréal, L`",Advertising,2021/09/30,500.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
"MAISON D'AURORE, LA",Advertising,2021/10/01,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Centre Marius-Barbeau,Advertising,2021/10/04,350.00
"Revue Nez Rouge, La",Advertising,2021/10/04,135.00
Dialpad,Monthly Phone Service,2021/10/17,25.39
Newsfirst,Advertising,2021/10/29,312.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
VIDEOTRON,Constituency Office Cable,2021/11/05,61.79
VIDEOTRON,Constituency Office Internet,2021/11/05,131.94
Groupe Gay Globe,Advertising,2021/11/10,323.75
Dialpad,Monthly Phone Service,2021/11/17,25.75
Guide des Tunisiens du Canada,Advertising,2021/11/24,54.54
Zensa Media International,Advertising,2021/11/25,250.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,2.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,194.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,149.00
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,0.07
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,76.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
L'Unique Assurances,Constituency Office Insurance,2021/12/03,1791.89
Vidéotron,Constituency Office Cable,2021/12/03,61.79
Vidéotron,Constituency Office Internet,2021/12/03,131.94
Temps Fort,Advertising,2021/12/11,229.95
Cittadino Canadese,Advertising,2021/12/14,60.00
Échos de Montréal,Advertising,2021/12/14,375.00
Super Sublime,Advertising,2021/12/16,300.00
Dialpad,Monthly Phone Service,2021/12/17,26.33
Métro Média,Advertising,2021/12/18,62.50
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/12/21,30.00
Newsfirst,Advertising,2021/12/22,78.00
The Suburban,Advertising,2021/12/22,100.00
Institut sur la gouvernance d'organisations privées et publiques,Professional Development and Training for Members' Employees,2021/12/23,225.00
Société d'histoire du Plateau Mont-Royal,Advertising,2021/12/29,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.28
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,30.00
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,0.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,194.30
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Place Dupuis Commercial Trust,Office Rental and Related Fees,2022/01/01,-45.83
Place Dupuis Commercial Trust,Office Rental and Related Fees,2022/01/01,68.57
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,46.75
TVPM - Televisao Portuguesa de Montreal,Advertising,2022/01/01,250.00
Canada L.C. Communication,Advertising,2022/01/03,93.00
Vidéotron,Constituency Office Internet,2022/01/07,131.94
Vidéotron,Constituency Office Cable,2022/01/07,61.79
UDEM WEB BELLES HEURES,Professional Development and Training for Members' Employees,2022/01/10,99.00
"Benkoula, Réda",Advertising,2022/01/11,66.50
