Supplier,Description,Date,Total
"Astral Media Affichage, S.E.C.",External Printing Costs,2021/09/22,825.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
"Astral Media Affichage, S.E.C.",Advertising,2021/11/25,555.00
"Astral Media Affichage, S.E.C.",Advertising,2021/11/28,5080.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/11/29,1064.88
New Pathway Ukrainian News,Advertising,2021/11/30,375.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,199.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.03
"Mitchell, Bardyn & Zalucky LLP",Legal Services for Office Leases,2021/12/03,200.00
Star Metroland Media,Advertising,2021/12/05,459.00
Enbridge Gas Inc.,Public Utilities,2021/12/16,184.84
Rogers,Constituency Office Internet,2021/12/18,214.99
Toronto Hydro-Electric Systems Ltd,Public Utilities,2021/12/20,117.85
"Astral Media Affichage, S.E.C.",Advertising,2021/12/26,317.43
"Astral Media Affichage, S.E.C.",Advertising,2021/12/26,1270.00
Star Metroland Media,Advertising,2021/12/26,459.00
GAZETA,Advertising,2021/12/28,100.00
New Pathway Ukrainian News,Advertising,2021/12/30,650.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,60.28
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,21.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,30.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Mailchimp,Professional Communication Services,2022/01/01,196.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,159.00
ZOOM Video Communications Inc.,Computer Software and Licences,2022/01/01,87.00
Markland Wood Pharmacy,Cleaning Products,2022/01/04,18.90
PRIMECONTACT INC.,Advertising,2022/01/04,687.89
Canada Post – Postes Canada,Courier Services,2022/01/12,6.52
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,8285.92
Markland Wood Pharmacy,Cleaning Products,2022/01/14,170.00
Markland Wood Pharmacy,Cleaning Products,2022/01/14,170.00
Enbridge Gas Inc,Public Utilities,2022/01/18,160.93
Rogers,Constituency Office Internet,2022/01/18,214.99
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2022/01/20,690.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.37
Toronto Hydro-Electric Systems Ltd,Public Utilities,2022/01/20,112.41
"Astral Media Affichage, S.E.C.",Advertising,2022/01/30,1587.14
790363 ONTARIO LTD,Office Rental and Related Fees,2022/02/01,2536.36
790363 ONTARIO LTD,	Office Rental and Related Fees,2022/02/01,306.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,30.00
Mailchimp,Professional Communication Services,2022/02/01,219.13
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,212.25
Zoom Video Communications Inc,Computer Software and Licences,2022/02/01,87.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.67
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/02/15,336.00
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/02/15,280.00
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/02/15,360.00
Enbridge Gas Inc.,Public Utilities,2022/02/15,179.99
Altech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/02/16,1013.50
Rogers,Constituency Office Internet,2022/02/18,214.99
Toronto Hydro-Electric Systems Ltd,Public Utilities,2022/02/18,113.51
"Astral Media Affichage, S.E.C.",Advertising,2022/02/27,1269.71
790363 ONTARIO LTD,Office Rental and Related Fees,2022/03/01,2536.36
790363 ONTARIO LTD,	Office Rental and Related Fees,2022/03/01,306.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,30.00
Mailchimp,Professional Communication Services,2022/03/01,244.00
Reppa Flags and Souvenirs,Gifts given as a matter of protocol,2022/03/01,612.50
Reppa Flags and Souvenirs,"Postage, Parcel Post and Courier Services",2022/03/01,18.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,192.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/03/01,87.00
Neighbur Inc,Advertising,2022/03/02,400.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Enbridge Gas Inc.,Public Utilities,2022/03/18,173.93
Rogers,Constituency Office Internet,2022/03/18,214.99
Toronto Hydro-Electric Systems Inc.,Public Utilities,2022/03/18,115.38
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/19,119.96
Amazon.ca,Office Equipment,2022/03/21,199.99
Microsoft,Computer Equipment,2022/03/21,519.98
Microsoft,Computer Equipment,2022/03/21,99.99
Microsoft,Computer Equipment,2022/03/21,239.98
Microsoft,Computer Equipment,2022/03/21,129.99
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/03/23,675.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/24,78.72
"Astral Media Affichage, S.E.C.",Advertising,2022/03/27,1269.72
FastSigns,Signage,2022/03/29,2141.50
Reppa Flags & Souvenirs,Gifts given as a matter of protocol,2022/03/30,700.00
Staples,"Office Supplies, Stationery and Accessories",2022/03/30,78.98
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/31,21.45
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,467.56
Grand & Toy,Digital Communication Equipment,2022/03/31,83.68
Grand & Toy,Cleaning Products,2022/03/31,38.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,2.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,134.83
Zoom Communications Inc,Computer Software and Licences,2022/03/31,2.10
