Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Chambre des Commerces et d'Industrie les Moulins,Advertising,2021/10/14,500.00
Cercle des amis de Bernard Landry,Advertising,2021/10/17,400.00
Videotron,Constituency Office Internet,2021/10/22,418.79
Desjardins,Banking Fees and Cheque Orders,2021/10/29,2.17
Comptoir Familial de Terrebonne,Appliances,2021/11/11,225.00
Groupe Lexis Média Inc.,Advertising,2021/11/11,420.00
Xpression Num-eric,Signage,2021/11/15,165.75
Chambre des Commerces et d'Industrie les Moulins,Advertising,2021/11/19,500.00
Stokes,"Office Supplies, Stationery and Accessories",2021/11/23,25.96
Groupe Lexis Média Inc.,Advertising,2021/11/25,1190.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/11/27,47.05
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,62.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.00
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,0.35
Bureau en gros,External Printing Costs,2021/12/02,324.58
IGA,Spring Water,2021/12/02,20.98
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/02,430.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/02,505.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/07,74.97
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/09,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/12/09,221.05
Canadian Tire,Appliances,2021/12/11,129.99
HYDRO QUÉBEC,Public Utilities,2021/12/13,200.59
HYDRO QUÉBEC,Public Utilities,2021/12/13,131.49
Desjardins,Banking Fees and Cheque Orders,2021/12/14,60.31
A.M.G. Neige,Janitorial Services and Maintenance,2021/12/17,461.00
Prima Assurances Inc,Constituency Office Insurance,2021/12/22,410.93
Groupe Lexis Média Inc.,Advertising,2021/12/23,472.50
Arsenal Media Inc.,Advertising,2021/12/26,185.00
SEMAINIER PAROISSIAL,Advertising,2021/12/31,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,23.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,22.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,62.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,14.00
Paroisse Saint-Joachim,Advertising,2022/01/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,165.00
Rendez-vous de la gestion agricole de Lanaudière,Advertising,2022/01/06,100.00
HYDRO QUÉBEC,Public Utilities,2022/01/07,416.10
HYDRO QUÉBEC,Public Utilities,2022/01/07,544.69
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/01/07,17.24
Vidéotron s.e.n.c,Constituency Office Internet,2022/01/07,175.95
Vidéotron s.e.n.c,Constituency Office Cable,2022/01/07,42.89
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/01/10,17.24
Canada Post – Postes Canada,Courier Services,2022/01/12,15.93
Chambre des Commerces et d'Industrie les Moulins,Advertising,2022/01/20,500.00
Groupe Lexis Média Inc.,Advertising,2022/01/20,375.00
Groupe Lexis Média Inc.,Advertising,2022/01/20,965.00
PROMALAC MARKETING INC.,Advertising,2022/01/20,150.00
Groupe Lexis Média Inc.,Advertising,2022/01/27,375.00
"Aut'journal, L'",Advertising,2022/01/31,170.00
CANADIAN TIRE,Cleaning Products,2022/01/31,45.58
SERRURIER MODERNE,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/01/31,60.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,62.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,36.00
Immeubles Hobeychi,Office Rental and Related Fees,2022/02/01,3000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,64.75
Groupe Lexis Média Inc.,Advertising,2022/02/03,375.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/02/04,218.84
Services d'entretien Innovium Inc.,Janitorial Services and Maintenance,2022/02/07,486.16
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Groupe Lexis Média Inc.,Advertising,2022/02/10,375.00
Opération Nez rouge Mascouche-Lanaudière-Sud,Advertising,2022/02/12,350.00
Groupe Lexis Média Inc.,Advertising,2022/02/17,385.00
SPORT MEDIA Inc.,Advertising,2022/02/22,1575.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,62.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,8.00
Immeubles Hobeychi,Office Rental and Related Fees,2022/03/01,3000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,80.75
The Economist,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/01,39.56
Groupe Lexis Média Inc.,Advertising,2022/03/03,995.00
Groupe Lexis Média Inc.,Advertising,2022/03/03,1245.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/03/04,175.95
Vidéotron s.e.n.c,Constituency Office Cable,2022/03/04,42.89
Services d'entretien Innovium Inc.,Janitorial Services and Maintenance,2022/03/05,395.00
HYDRO QUÉBEC,Public Utilities,2022/03/07,600.56
HYDRO QUÉBEC,Public Utilities,2022/03/07,569.80
SOCIÉTÉ D'HISTOIRE DE LA RÉGION DE TERREBONNE,Advertising,2022/03/09,500.00
IGA Proulx,Spring Water,2022/03/15,5.49
Groupe Lexis Média Inc.,Advertising,2022/03/17,620.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/18,936.00
IMPRIMERIE RIVEST INC.,Signage,2022/03/24,162.00
IGA,Spring Water,2022/03/25,5.49
Pharmaprix - Mathieu Pellerin,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/25,10.98
"Aut'journal, L'",Advertising,2022/03/28,170.00
Justice pour le Québec,Advertising,2022/03/28,500.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/03/31,424.54
