Supplier,Description,Date,Total
Telus,Members’ Primary Residence Internet,2021/06/14,101.65
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/09/21,69.55
Mobile Snap,"Office Supplies, Stationery and Accessories",2021/09/28,16.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Black Press,Advertising,2021/10/10,244.25
Staples Canada,"Office Supplies, Stationery and Accessories",2021/10/11,167.20
First Nations Drum,Advertising,2021/10/12,125.00
First Nations Drum,Advertising,2021/10/12,125.00
Telus,Members’ Primary Residence Internet,2021/10/14,107.00
Telus,Members’ Primary Residence Internet,2021/10/14,107.00
Telus,Members’ Primary Residence Internet,2021/10/14,107.00
Telus,Members’ Primary Residence Internet,2021/10/14,107.00
Telus,Members’ Primary Residence Internet,2021/10/14,107.00
Rona,"Office Supplies, Stationery and Accessories",2021/10/16,19.21
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/19,4.01
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/20,5.88
Orca Automation,Repair of Office Equipment,2021/10/20,186.01
Orca Automation,Repair of Telecommunication Equipment,2021/10/20,186.01
Avron Distribution,Office Decor,2021/10/21,11.97
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/10/21,69.55
TECHNET ELECTRONICS INC.,Broadcasting and Security Equipment – Technical Supplies,2021/10/22,468.00
TECHNET ELECTRONICS INC.,"Freight, Express and Cartage",2021/10/22,15.00
London Drugs,"Office Supplies, Stationery and Accessories",2021/10/25,42.79
Kohaly Printing,External Printing Costs,2021/10/27,713.16
Amazon,"Office Supplies, Stationery and Accessories",2021/10/31,72.18
Best Buy,"Office Supplies, Stationery and Accessories",2021/10/31,53.49
Glacier Media - Hero's Remembered,Advertising,2021/10/31,670.39
Glacier Media - People to Know,Advertising,2021/10/31,465.00
Amazon,"Office Supplies, Stationery and Accessories",2021/11/01,10.92
Amazon,"Office Supplies, Stationery and Accessories",2021/11/01,78.20
Staples,Office Furniture and Fixtures,2021/11/01,406.58
Kohaly Printing,External Printing Costs,2021/11/02,414.63
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Eastlink,Constituency Office Cable,2021/11/03,43.45
Eastlink,Constituency Office Internet,2021/11/03,201.81
Michael's,"Office Supplies, Stationery and Accessories",2021/11/03,21.93
Walmart,Office Decor,2021/11/03,15.45
BC Hydro,Public Utilities,2021/11/08,151.82
City of Delta,Equipment Rental (non-hospitality related),2021/11/09,80.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/11/10,57.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/11/10,57.99
Save-On Foods,Cleaning Products,2021/11/11,12.07
Black Press,Advertising,2021/11/14,495.25
Black Press,Advertising,2021/11/14,495.25
Amazon,Office Decor,2021/11/17,13.99
Amazon,Office Decor,2021/11/17,12.99
Amazon,Office Decor,2021/11/17,34.40
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/18,406.10
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/11/21,69.55
Jarry's Market,Cleaning Products,2021/11/24,25.09
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/25,1105.25
Glacier Media - Remembrance Day,Advertising,2021/11/30,395.00
Shopper's Drug Mart,"Office Supplies, Stationery and Accessories",2021/11/30,26.20
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,65.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,426.95
Boys & Girls Clubs of South Coast BC,	Office Rental and Related Fees,2021/12/01,1000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,16.79
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/01,93.09
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/01,93.09
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/01,93.09
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/01,93.09
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Eastlink,Constituency Office Cable,2021/12/03,43.47
Eastlink,Constituency Office Internet,2021/12/03,212.49
Media One Marketing Inc.,Promotional Items,2021/12/08,4815.00
Amazon,"Office Supplies, Stationery and Accessories",2021/12/11,18.99
Black Press,Advertising,2021/12/12,245.25
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,245.99
Christine Schoening,Janitorial Services and Maintenance,2021/12/15,245.00
Choice Communication,Advertising,2021/12/17,73.93
Minuteman Press,Professional Communication Services,2021/12/20,76.18
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/12/21,69.55
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/25,117.70
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/25,117.70
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/25,117.70
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/25,117.70
Glacier Media - Season's Greetings,Advertising,2021/12/28,395.00
Glacier Media - Year End,Advertising,2021/12/31,670.39
Grand & Toy,Other Consumable Supplies From Stores,2021/12/31,17.09
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/31,21.79
Grand & Toy,Cleaning Products,2021/12/31,21.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,38.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,43.24
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,20.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,302.66
Boys & Girls Clubs of South Coast BC,Office Rental and Related Fees,2022/01/01,1000.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,16.79
EASTLINK,Constituency Office Internet,2022/01/03,212.49
EASTLINK,Constituency Office Cable,2022/01/03,43.47
EASTLINK,Constituency Office Cable,2022/01/03,43.47
BC Hydro,Public Utilities,2022/01/07,361.60
Staples,"Office Supplies, Stationery and Accessories",2022/01/08,150.29
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/01/10,97.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/01/10,97.99
Amazon,Office Equipment,2022/01/11,724.63
Amazon,"Office Supplies, Stationery and Accessories",2022/01/11,14.04
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,540.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/14,22.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Royal Bank,Banking Fees and Cheque Orders,2022/01/20,6.95
Royal Bank,Banking Fees and Cheque Orders,2022/01/20,3.64
